,X,Y,Mito,Nuc,Sex
21,259,0.8382624768946396,yakB,OreRR,F
22,100,0.8410351201478743,yakB,OreRR,F
23,249,0.5545286506469501,yakB,OreRR,F
24,118,0.5517560073937153,yakB,OreRR,F
25,87,0.777264325323475,yakB,OreRR,F
26,321,0.8770794824399261,yakB,OreRR,F
27,271,0.8595194085027726,yakB,OreRR,F
28,196,0.7837338262476895,yakB,OreRR,F
29,3,0.7255083179297597,yakB,OreRR,F
30,160,0.7661737523105361,yakB,OreRR,F
31,220,0.7384473197781886,yakB,OreRR,F
32,125,0.8419593345656192,yakB,OreRR,F
33,69,0.7476894639556377,yakB,OreRR,F
34,228,0.6709796672828097,yakB,OreRR,F
35,108,0.8243992606284658,yakB,OreRR,F
36,27,0.5304990757855823,yakB,OreRR,F
0,402,0.16081330868761556,yakB,OreRC,M
1,396,0.3918669131238447,yakB,OreRC,M
2,397,0.14695009242144175,yakB,OreRC,M
3,398,0.3881700554528651,yakB,OreRC,M
4,396,0.6719038817005545,yakB,OreRC,M
5,404,0.9362292051756007,yakB,OreRC,M
6,399,0.944547134935305,yakB,OreRC,M
7,397,0.9482439926062847,yakB,OreRC,M
8,270,0.8853974121996303,yakB,OreRC,M
9,100,0.9195933456561922,yakB,OreRC,M
10,116,0.9399260628465804,yakB,OreRC,M
11,183,0.9584103512014788,yakB,OreRC,M
12,343,0.8678373382624769,yakB,OreRC,M
13,167,0.911275415896488,yakB,OreRC,M
14,338,0.9186691312384473,yakB,OreRC,M
15,356,0.8188539741219963,yakB,OreRC,M
16,267,0.8493530499075785,yakB,OreRC,M
17,101,-0.061922365988909434,yakB,OreRC,M
18,217,0.8724584103512014,yakB,OreRC,M
19,203,0.8798521256931608,yakB,OreRC,M
20,265,0.8354898336414048,yakB,OreRC,M
21,33,0.8909426987060998,yakB,OreRC,M
22,140,0.8733826247689465,yakB,OreRC,M
23,258,0.8826247689463955,yakB,OreRC,M
24,180,0.9094269870609981,yakB,OreRC,M
25,307,0.8853974121996303,yakB,OreRC,M
26,320,0.8955637707948244,yakB,OreRC,M
27,311,0.6802218114602587,yakB,OreRC,M
28,271,0.744916820702403,yakB,OreRC,M
29,321,0.8179297597042514,yakB,OreRC,M
30,200,0.9121996303142329,yakB,OreRC,M
31,161,0.7707948243992606,yakB,OreRC,M
32,335,0.8752310536044362,yakB,OreRC,M
33,117,0.8835489833641405,yakB,OreRC,M
34,287,0.8909426987060998,yakB,OreRC,M
35,72,0.9057301293900185,yakB,OreRC,M
36,293,0.9260628465804066,yakB,OreRC,M
37,349,0.6497227356746765,yakB,OreRC,M
38,144,0.8641404805914972,yakB,OreRC,M
39,336,0.9353049907578558,yakB,OreRC,M
40,304,0.822550831792976,yakB,OreRC,M
41,74,0.8826247689463955,yakB,OreRC,M
42,259,0.911275415896488,yakB,OreRC,M
43,21,0.8290203327171903,yakB,OreRC,M
44,233,0.8558225508317929,yakB,OreRC,M
45,121,0.8650646950092422,yakB,OreRC,M
46,254,0.7587800369685767,yakB,OreRC,M
47,43,0.8059149722735675,yakB,OreRC,M
48,240,0.8715341959334566,yakB,OreRC,M
49,117,0.8974121996303143,yakB,OreRC,M
50,256,0.9297597042513863,yakB,OreRC,M
51,160,0.7763401109057302,yakB,OreRC,M
52,308,0.8197781885397413,yakB,OreRC,M
53,14,0.8983364140480592,yakB,OreRC,M
54,71,0.9815157116451017,yakB,OreRC,M
55,151,0.822550831792976,yakB,OreRC,M
56,263,0.8770794824399261,yakB,OreRC,M
57,171,0.8142329020332717,yakB,OreRC,M
58,143,0.6256931608133087,yakB,OreRC,M
59,78,0.8567467652495379,yakB,OreRC,M
60,12,0.944547134935305,yakB,OreRC,M
61,314,0.967652495378928,yakB,OreRC,M
62,54,0.8752310536044362,yakB,OreRC,M
63,14,0.8789279112754159,yakB,OreRC,M
64,35,0.9205175600739371,yakB,OreRC,M
65,169,0.9741219963031423,yakB,OreRC,M
66,99,0.866913123844732,yakB,OreRC,M
67,187,0.9362292051756007,yakB,OreRC,M
68,120,0.7208872458410351,yakB,OreRC,M
69,213,0.8299445471349354,yakB,OreRC,M
70,29,0.7717190388170055,yakB,OreRC,M
71,61,0.7948243992606285,yakB,OreRC,M
72,30,0.5046210720887245,yakB,OreRC,M
73,369,0.9057301293900185,yakB,OreRC,M
74,0,0.7911275415896488,yakB,OreRC,M
75,322,0.9547134935304991,yakB,OreRC,M
76,279,0.9205175600739371,yakB,OreRC,M
0,218,0.1515711645101664,Bei52B,375R,M
1,255,0.9066543438077634,Bei52B,375R,M
2,36,0.8844731977818854,Bei52B,375R,M
3,49,0.8918669131238447,Bei52B,375R,M
4,184,0.8733826247689465,Bei52B,375R,M
5,267,0.899260628465804,Bei52B,375R,M
6,286,0.988909426987061,Bei52B,375R,M
7,323,0.8382624768946396,Bei52B,375R,M
8,45,0.8909426987060998,Bei52B,375R,M
9,285,0.9510166358595195,Bei52B,375R,M
10,210,0.9011090573012939,Bei52B,375R,M
11,1,-0.06654343807763397,Bei52B,375R,M
12,24,0.9140480591497228,Bei52B,375R,M
13,21,0.9343807763401109,Bei52B,375R,M
14,224,0.8151571164510166,Bei52B,375R,M
15,354,0.8567467652495379,Bei52B,375R,M
16,265,0.8743068391866913,Bei52B,375R,M
17,349,0.7495378927911276,Bei52B,375R,M
18,47,0.9057301293900185,Bei52B,375R,M
19,96,0.9214417744916821,Bei52B,375R,M
20,109,0.8872458410351202,Bei52B,375R,M
21,389,0.88909426987061,Bei52B,375R,M
22,139,0.9316081330868762,Bei52B,375R,M
23,313,0.8382624768946396,Bei52B,375R,M
24,283,0.890018484288355,Bei52B,375R,M
25,160,0.9020332717190388,Bei52B,375R,M
26,146,0.821626617375231,Bei52B,375R,M
27,296,0.8752310536044362,Bei52B,375R,M
28,378,0.8937153419593346,Bei52B,375R,M
29,142,0.9029574861367837,Bei52B,375R,M
30,336,0.9121996303142329,Bei52B,375R,M
31,343,0.9325323475046211,Bei52B,375R,M
32,111,0.9343807763401109,Bei52B,375R,M
33,368,0.8207024029574861,Bei52B,375R,M
34,186,0.8807763401109058,Bei52B,375R,M
35,42,0.8918669131238447,Bei52B,375R,M
36,241,0.9713493530499075,Bei52B,375R,M
37,372,0.9371534195933456,Bei52B,375R,M
38,200,0.4621072088724584,Bei52B,375R,M
39,226,0.9232902033271719,Bei52B,375R,M
40,334,0.9695009242144177,Bei52B,375R,M
41,214,0.8743068391866913,Bei52B,375R,M
42,161,0.9195933456561922,Bei52B,375R,M
43,299,0.8419593345656192,Bei52B,375R,M
44,370,0.8567467652495379,Bei52B,375R,M
45,58,0.8872458410351202,Bei52B,375R,M
46,250,0.8927911275415896,Bei52B,375R,M
47,229,0.9001848428835489,Bei52B,375R,M
48,362,0.9121996303142329,Bei52B,375R,M
49,154,0.9242144177449169,Bei52B,375R,M
50,102,0.9399260628465804,Bei52B,375R,M
51,70,0.9177449168207024,Bei52B,375R,M
52,282,0.8678373382624769,Bei52B,375R,M
53,110,0.9205175600739371,Bei52B,375R,M
54,353,0.9353049907578558,Bei52B,375R,M
55,208,0.9463955637707948,Bei52B,375R,M
56,345,0.8382624768946396,Bei52B,375R,M
57,162,0.8706099815157117,Bei52B,375R,M
58,209,0.9168207024029575,Bei52B,375R,M
59,356,0.9768946395563771,Bei52B,375R,M
60,122,0.8983364140480592,Bei52B,375R,M
61,80,0.8465804066543439,Bei52B,375R,M
62,23,0.910351201478743,Bei52B,375R,M
63,172,0.9565619223659889,Bei52B,375R,M
64,137,0.9630314232902033,Bei52B,375R,M
65,337,0.933456561922366,Bei52B,375R,M
66,53,0.9048059149722736,Bei52B,375R,M
67,229,0.9842883548983364,Bei52B,375R,M
68,8,0.9205175600739371,Bei52B,375R,M
69,110,0.8743068391866913,Bei52B,375R,M
70,84,0.7005545286506469,Bei52B,375R,M
71,30,0.8234750462107209,Bei52B,375R,M
72,280,0.9131238447319778,Bei52B,375R,M
73,14,0.6811460258780038,Bei52B,375R,M
74,250,0.8604436229205176,Bei52B,375R,M
0,398,0.14787430683918668,Bei52B,OreRR,F
1,403,0.1626617375231053,Bei52B,OreRR,F
2,397,0.39371534195933455,Bei52B,OreRR,F
3,397,0.39001848428835495,Bei52B,OreRR,F
4,391,0.677449168207024,Bei52B,OreRR,F
5,399,0.9408502772643254,Bei52B,OreRR,F
6,399,0.933456561922366,Bei52B,OreRR,F
7,392,0.9454713493530499,Bei52B,OreRR,F
8,404,0.7874306839186691,Bei52B,OreRR,F
9,242,0.13123844731977818,Bei52B,OreRR,F
10,317,0.1081330868761553,Bei52B,OreRR,F
11,323,0.6506469500924215,Bei52B,OreRR,F
12,29,0.9029574861367837,Bei52B,OreRR,F
13,270,0.7837338262476895,Bei52B,OreRR,F
14,291,0.7726432532347505,Bei52B,OreRR,F
15,244,0.6349353049907578,Bei52B,OreRR,F
16,236,0.7911275415896488,Bei52B,OreRR,F
17,216,0.8243992606284658,Bei52B,OreRR,F
18,69,0.8530499075785583,Bei52B,OreRR,F
19,121,0.8539741219963032,Bei52B,OreRR,F
20,36,0.6127541589648798,Bei52B,OreRR,F
21,354,0.8512014787430684,Bei52B,OreRR,F
22,347,0.5794824399260629,Bei52B,OreRR,F
23,244,0.8354898336414048,Bei52B,OreRR,F
24,118,-0.060998151571164616,Bei52B,OreRR,F
25,7,0.5304990757855823,Bei52B,OreRR,F
26,351,0.8068391866913124,Bei52B,OreRR,F
27,241,0.7393715341959335,Bei52B,OreRR,F
28,265,0.6386321626617375,Bei52B,OreRR,F
29,324,0.7458410351201479,Bei52B,OreRR,F
30,125,0.5249537892791127,Bei52B,OreRR,F
31,152,0.6173752310536045,Bei52B,OreRR,F
32,218,0.7467652495378928,Bei52B,OreRR,F
33,87,0.7948243992606285,Bei52B,OreRR,F
34,181,0.8068391866913124,Bei52B,OreRR,F
35,50,0.7781885397412199,Bei52B,OreRR,F
36,151,0.8133086876155268,Bei52B,OreRR,F
37,120,0.6876155268022182,Bei52B,OreRR,F
38,91,0.7763401109057302,Bei52B,OreRR,F
39,112,0.7939001848428835,Bei52B,OreRR,F
40,20,0.8373382624768946,Bei52B,OreRR,F
41,35,0.7097966728280961,Bei52B,OreRR,F
42,60,0.7125693160813309,Bei52B,OreRR,F
43,243,0.6571164510166358,Bei52B,OreRR,F
44,169,0.7874306839186691,Bei52B,OreRR,F
45,228,0.777264325323475,Bei52B,OreRR,F
46,7,0.8881700554528651,Bei52B,OreRR,F
47,143,0.6571164510166358,Bei52B,OreRR,F
48,22,0.6709796672828097,Bei52B,OreRR,F
49,157,0.7948243992606285,Bei52B,OreRR,F
50,165,0.7661737523105361,Bei52B,OreRR,F
51,152,0.6792975970425139,Bei52B,OreRR,F
52,167,0.7966728280961183,Bei52B,OreRR,F
53,104,0.7208872458410351,Bei52B,OreRR,F
54,50,0.7319778188539741,Bei52B,OreRR,F
55,254,0.6940850277264325,Bei52B,OreRR,F
0,335,0.899260628465804,Bei52,375C,F
1,259,0.8576709796672828,Bei52,375C,F
2,386,0.8585951940850277,Bei52,375C,F
3,388,0.8789279112754159,Bei52,375C,F
4,337,0.8243992606284658,Bei52,375C,F
5,249,0.8918669131238447,Bei52,375C,F
6,116,0.8484288354898336,Bei52,375C,F
7,327,0.8863216266173752,Bei52,375C,F
8,262,0.8179297597042514,Bei52,375C,F
9,383,0.8881700554528651,Bei52,375C,F
10,369,0.9140480591497228,Bei52,375C,F
11,336,0.8391866913123844,Bei52,375C,F
12,347,0.9029574861367837,Bei52,375C,F
13,3,-0.0739371534195934,Bei52,375C,F
14,375,0.7634011090573013,Bei52,375C,F
15,345,0.8419593345656192,Bei52,375C,F
16,341,0.8428835489833642,Bei52,375C,F
17,110,0.8512014787430684,Bei52,375C,F
18,41,0.8853974121996303,Bei52,375C,F
19,116,0.8974121996303143,Bei52,375C,F
20,187,0.9316081330868762,Bei52,375C,F
21,210,0.8401109057301294,Bei52,375C,F
22,52,0.9085027726432532,Bei52,375C,F
23,184,0.9186691312384473,Bei52,375C,F
24,45,0.8271719038817006,Bei52,375C,F
25,322,0.899260628465804,Bei52,375C,F
26,102,0.40757855822550837,Bei52,375C,F
27,257,-0.061922365988909434,Bei52,375C,F
28,376,0.8641404805914972,Bei52,375C,F
29,56,0.8826247689463955,Bei52,375C,F
30,127,0.8558225508317929,Bei52,375C,F
31,391,0.6072088724584104,Bei52,375C,F
32,322,0.7060998151571165,Bei52,375C,F
33,160,0.7902033271719039,Bei52,375C,F
34,221,0.8826247689463955,Bei52,375C,F
35,16,0.9048059149722736,Bei52,375C,F
36,90,0.7846580406654344,Bei52,375C,F
37,79,0.9390018484288355,Bei52,375C,F
38,156,0.800369685767098,Bei52,375C,F
39,371,0.8955637707948244,Bei52,375C,F
40,135,0.7513863216266173,Bei52,375C,F
41,30,0.9085027726432532,Bei52,375C,F
42,31,0.9140480591497228,Bei52,375C,F
43,306,0.8142329020332717,Bei52,375C,F
44,171,0.8465804066543439,Bei52,375C,F
45,67,0.8465804066543439,Bei52,375C,F
46,225,0.865988909426987,Bei52,375C,F
47,201,0.7828096118299446,Bei52,375C,F
48,85,0.811460258780037,Bei52,375C,F
49,153,0.8151571164510166,Bei52,375C,F
50,173,0.821626617375231,Bei52,375C,F
51,274,0.833641404805915,Bei52,375C,F
52,240,0.911275415896488,Bei52,375C,F
53,169,0.800369685767098,Bei52,375C,F
54,109,0.8096118299445472,Bei52,375C,F
55,327,0.9168207024029575,Bei52,375C,F
56,146,0.8299445471349354,Bei52,375C,F
57,62,0.8696857670979667,Bei52,375C,F
58,292,0.6118299445471349,Bei52,375C,F
59,57,0.811460258780037,Bei52,375C,F
60,95,0.7208872458410351,Bei52,375C,F
61,27,0.8142329020332717,Bei52,375C,F
62,266,0.8817005545286507,Bei52,375C,F
63,40,0.7273567467652495,Bei52,375C,F
64,64,0.7051756007393715,Bei52,375C,F
0,401,0.1589648798521257,ZW140B,375C,M
1,398,0.3946395563770795,ZW140B,375C,M
2,392,0.15064695009242146,ZW140B,375C,M
3,392,0.39001848428835495,ZW140B,375C,M
4,392,0.6719038817005545,ZW140B,375C,M
5,390,0.9316081330868762,ZW140B,375C,M
6,397,0.9371534195933456,ZW140B,375C,M
7,389,0.9454713493530499,ZW140B,375C,M
8,404,0.5591497227356748,ZW140B,375C,M
9,400,0.788354898336414,ZW140B,375C,M
10,404,-0.07855822550831792,ZW140B,375C,M
11,308,0.8687615526802218,ZW140B,375C,M
12,313,0.9158964879852126,ZW140B,375C,M
13,279,0.8521256931608133,ZW140B,375C,M
14,103,0.9158964879852126,ZW140B,375C,M
15,191,0.9085027726432532,ZW140B,375C,M
16,41,0.9547134935304991,ZW140B,375C,M
17,175,0.3558225508317929,ZW140B,375C,M
18,207,0.8299445471349354,ZW140B,375C,M
19,5,0.8826247689463955,ZW140B,375C,M
20,54,0.9704251386321626,ZW140B,375C,M
21,286,0.7800369685767098,ZW140B,375C,M
22,49,0.822550831792976,ZW140B,375C,M
23,73,0.8345656192236599,ZW140B,375C,M
24,249,0.8521256931608133,ZW140B,375C,M
25,24,0.8548983364140481,ZW140B,375C,M
26,303,0.8308687615526802,ZW140B,375C,M
27,119,0.8576709796672828,ZW140B,375C,M
28,253,0.910351201478743,ZW140B,375C,M
29,259,0.9473197781885397,ZW140B,375C,M
30,87,0.8280961182994455,ZW140B,375C,M
31,274,0.8512014787430684,ZW140B,375C,M
32,279,0.8752310536044362,ZW140B,375C,M
33,197,0.8789279112754159,ZW140B,375C,M
34,330,0.944547134935305,ZW140B,375C,M
35,5,0.7809611829944547,ZW140B,375C,M
36,139,0.800369685767098,ZW140B,375C,M
37,180,0.8354898336414048,ZW140B,375C,M
38,244,0.8918669131238447,ZW140B,375C,M
39,67,0.8872458410351202,ZW140B,375C,M
40,113,0.6275415896487986,ZW140B,375C,M
41,13,0.9057301293900185,ZW140B,375C,M
42,208,0.878003696857671,ZW140B,375C,M
43,200,0.933456561922366,ZW140B,375C,M
44,206,0.5804066543438078,ZW140B,375C,M
45,280,0.8927911275415896,ZW140B,375C,M
46,99,0.9020332717190388,ZW140B,375C,M
47,280,0.7717190388170055,ZW140B,375C,M
48,69,0.7957486136783734,ZW140B,375C,M
49,79,0.8123844731977818,ZW140B,375C,M
50,20,0.8789279112754159,ZW140B,375C,M
51,273,0.8844731977818854,ZW140B,375C,M
52,209,0.7800369685767098,ZW140B,375C,M
53,36,0.7273567467652495,ZW140B,375C,M
54,10,0.8438077634011091,ZW140B,375C,M
55,15,0.8262476894639557,ZW140B,375C,M
56,114,0.8391866913123844,ZW140B,375C,M
57,253,0.9306839186691312,ZW140B,375C,M
58,112,0.9158964879852126,ZW140B,375C,M
59,91,0.6940850277264325,ZW140B,375C,M
60,99,0.6848428835489834,ZW140B,375C,M
61,361,0.9029574861367837,ZW140B,375C,M
62,208,0.977818853974122,ZW140B,375C,M
0,243,0.8937153419593346,Bei42B,375R,M
1,369,0.9186691312384473,Bei42B,375R,M
2,176,0.9205175600739371,Bei42B,375R,M
3,290,0.9658040665434381,Bei42B,375R,M
4,336,0.8558225508317929,Bei42B,375R,M
5,346,0.9011090573012939,Bei42B,375R,M
6,371,0.9158964879852126,Bei42B,375R,M
7,320,0.9473197781885397,Bei42B,375R,M
8,347,0.9870609981515711,Bei42B,375R,M
9,367,0.9353049907578558,Bei42B,375R,M
10,163,0.9426987060998152,Bei42B,375R,M
11,361,-0.019408502772643166,Bei42B,375R,M
12,351,0.7153419593345656,Bei42B,375R,M
13,114,0.910351201478743,Bei42B,375R,M
14,258,0.9195933456561922,Bei42B,375R,M
15,355,0.9205175600739371,Bei42B,375R,M
16,303,0.9177449168207024,Bei42B,375R,M
17,67,0.9260628465804066,Bei42B,375R,M
18,341,0.9297597042513863,Bei42B,375R,M
19,368,0.8585951940850277,Bei42B,375R,M
20,64,0.911275415896488,Bei42B,375R,M
21,117,0.7800369685767098,Bei42B,375R,M
22,358,0.9232902033271719,Bei42B,375R,M
23,302,0.8650646950092422,Bei42B,375R,M
24,403,0.9242144177449169,Bei42B,375R,M
25,397,0.9316081330868762,Bei42B,375R,M
26,78,0.8401109057301294,Bei42B,375R,M
27,283,0.8512014787430684,Bei42B,375R,M
28,324,0.8576709796672828,Bei42B,375R,M
29,283,0.9251386321626618,Bei42B,375R,M
30,329,0.9408502772643254,Bei42B,375R,M
31,316,0.9639556377079482,Bei42B,375R,M
32,140,0.844731977818854,Bei42B,375R,M
33,61,0.88909426987061,Bei42B,375R,M
34,280,0.8946395563770795,Bei42B,375R,M
35,259,0.6201478743068392,Bei42B,375R,M
36,371,0.8243992606284658,Bei42B,375R,M
37,313,0.8595194085027726,Bei42B,375R,M
38,279,0.8752310536044362,Bei42B,375R,M
39,16,0.9565619223659889,Bei42B,375R,M
40,111,0.8280961182994455,Bei42B,375R,M
41,278,0.9648798521256932,Bei42B,375R,M
42,338,0.8909426987060998,Bei42B,375R,M
43,135,0.9168207024029575,Bei42B,375R,M
44,328,0.922365988909427,Bei42B,375R,M
45,351,0.8789279112754159,Bei42B,375R,M
46,285,0.9454713493530499,Bei42B,375R,M
47,191,0.7329020332717191,Bei42B,375R,M
48,125,0.8382624768946396,Bei42B,375R,M
49,68,0.8539741219963032,Bei42B,375R,M
50,21,0.8983364140480592,Bei42B,375R,M
51,328,0.9316081330868762,Bei42B,375R,M
52,323,0.9408502772643254,Bei42B,375R,M
53,307,0.7643253234750462,Bei42B,375R,M
54,106,0.7744916820702403,Bei42B,375R,M
55,59,0.9075785582255083,Bei42B,375R,M
56,373,0.933456561922366,Bei42B,375R,M
57,187,0.8817005545286507,Bei42B,375R,M
58,60,0.7994454713493531,Bei42B,375R,M
59,103,0.9380776340110906,Bei42B,375R,M
60,345,0.7818853974121996,Bei42B,375R,M
61,119,0.8724584103512014,Bei42B,375R,M
62,232,0.8502772643253235,Bei42B,375R,M
63,100,0.833641404805915,Bei42B,375R,M
64,7,0.9205175600739371,Bei42B,375R,M
0,262,0.17837338262476898,ZW140B,375R,F
1,134,0.14972273567467653,ZW140B,375R,F
2,365,0.8964879852125693,ZW140B,375R,F
3,353,0.8724584103512014,ZW140B,375R,F
4,376,0.5194085027726433,ZW140B,375R,F
5,181,0.08687615526802217,ZW140B,375R,F
6,350,0.7948243992606285,ZW140B,375R,F
7,320,0.8946395563770795,ZW140B,375R,F
8,47,0.8475046210720887,ZW140B,375R,F
9,44,0.8502772643253235,ZW140B,375R,F
10,368,0.8604436229205176,ZW140B,375R,F
11,362,0.910351201478743,ZW140B,375R,F
12,365,0.8012939001848429,ZW140B,375R,F
13,321,0.9658040665434381,ZW140B,375R,F
14,137,-0.054528650646950005,ZW140B,375R,F
15,296,0.8558225508317929,ZW140B,375R,F
16,96,0.8937153419593346,ZW140B,375R,F
17,393,0.8253234750462107,ZW140B,375R,F
18,212,0.8096118299445472,ZW140B,375R,F
19,273,0.8438077634011091,ZW140B,375R,F
20,349,0.5850277264325323,ZW140B,375R,F
21,194,0.8271719038817006,ZW140B,375R,F
22,196,0.9168207024029575,ZW140B,375R,F
23,365,0.8558225508317929,ZW140B,375R,F
24,171,0.865988909426987,ZW140B,375R,F
25,295,0.944547134935305,ZW140B,375R,F
26,1,-0.06469500924214411,ZW140B,375R,F
27,146,0.9029574861367837,ZW140B,375R,F
28,17,0.8049907578558225,ZW140B,375R,F
29,85,0.8012939001848429,ZW140B,375R,F
30,379,0.844731977818854,ZW140B,375R,F
31,110,0.8863216266173752,ZW140B,375R,F
32,294,0.7523105360443623,ZW140B,375R,F
33,136,0.8521256931608133,ZW140B,375R,F
34,273,0.8687615526802218,ZW140B,375R,F
35,117,0.822550831792976,ZW140B,375R,F
36,146,0.9833641404805915,ZW140B,375R,F
37,202,0.8262476894639557,ZW140B,375R,F
38,279,0.8317929759704251,ZW140B,375R,F
39,174,0.7292051756007394,ZW140B,375R,F
40,15,0.9417744916820703,ZW140B,375R,F
41,92,0.8290203327171903,ZW140B,375R,F
42,14,0.8743068391866913,ZW140B,375R,F
43,21,0.9510166358595195,ZW140B,375R,F
44,56,0.6543438077634012,ZW140B,375R,F
45,222,0.677449168207024,ZW140B,375R,F
46,137,0.7292051756007394,ZW140B,375R,F
47,45,0.788354898336414,ZW140B,375R,F
48,49,0.8974121996303143,ZW140B,375R,F
49,17,0.7079482439926064,ZW140B,375R,F
50,50,0.7606284658040665,ZW140B,375R,F
51,153,0.8077634011090573,ZW140B,375R,F
52,107,0.7735674676524954,ZW140B,375R,F
53,6,0.9214417744916821,ZW140B,375R,F
0,130,0.8715341959334566,Bei42B,375C,F
1,379,0.7754158964879851,Bei42B,375C,F
2,379,0.933456561922366,Bei42B,375C,F
3,201,0.7994454713493531,Bei42B,375C,F
4,355,0.8243992606284658,Bei42B,375C,F
5,318,0.8539741219963032,Bei42B,375C,F
6,127,0.9288354898336414,Bei42B,375C,F
7,68,0.8484288354898336,Bei42B,375C,F
8,359,-0.01663585951940849,Bei42B,375C,F
9,327,0.866913123844732,Bei42B,375C,F
10,387,0.8743068391866913,Bei42B,375C,F
11,98,0.8881700554528651,Bei42B,375C,F
12,48,0.8410351201478743,Bei42B,375C,F
13,14,0.9066543438077634,Bei42B,375C,F
14,280,0.9195933456561922,Bei42B,375C,F
15,120,0.9380776340110906,Bei42B,375C,F
16,178,0.8077634011090573,Bei42B,375C,F
17,110,0.8077634011090573,Bei42B,375C,F
18,343,0.8031423290203328,Bei42B,375C,F
19,374,0.8548983364140481,Bei42B,375C,F
20,307,0.9094269870609981,Bei42B,375C,F
21,328,0.8299445471349354,Bei42B,375C,F
22,101,0.878003696857671,Bei42B,375C,F
23,363,0.9029574861367837,Bei42B,375C,F
24,119,0.933456561922366,Bei42B,375C,F
25,196,0.5748613678373382,Bei42B,375C,F
26,258,0.8123844731977818,Bei42B,375C,F
27,198,0.8428835489833642,Bei42B,375C,F
28,41,0.8613678373382625,Bei42B,375C,F
29,172,0.9048059149722736,Bei42B,375C,F
30,118,0.988909426987061,Bei42B,375C,F
31,90,0.8040665434380776,Bei42B,375C,F
32,141,0.8733826247689465,Bei42B,375C,F
33,278,0.911275415896488,Bei42B,375C,F
34,193,0.9417744916820703,Bei42B,375C,F
35,146,0.8059149722735675,Bei42B,375C,F
36,359,0.8641404805914972,Bei42B,375C,F
37,258,0.9325323475046211,Bei42B,375C,F
38,87,0.9029574861367837,Bei42B,375C,F
39,173,0.7661737523105361,Bei42B,375C,F
40,106,0.8262476894639557,Bei42B,375C,F
41,374,0.9343807763401109,Bei42B,375C,F
42,47,0.788354898336414,Bei42B,375C,F
43,231,0.8687615526802218,Bei42B,375C,F
44,191,0.9195933456561922,Bei42B,375C,F
45,43,0.8012939001848429,Bei42B,375C,F
46,58,0.8622920517560074,Bei42B,375C,F
47,199,0.7800369685767098,Bei42B,375C,F
48,83,0.8151571164510166,Bei42B,375C,F
49,223,0.6691312384473198,Bei42B,375C,F
50,325,0.922365988909427,Bei42B,375C,F
51,20,0.7985212569316081,Bei42B,375C,F
52,26,0.910351201478743,Bei42B,375C,F
53,12,0.9121996303142329,Bei42B,375C,F
54,55,0.66728280961183,Bei42B,375C,F
55,182,0.9057301293900185,Bei42B,375C,F
56,273,0.9158964879852126,Bei42B,375C,F
57,173,0.9260628465804066,Bei42B,375C,F
58,61,0.9426987060998152,Bei42B,375C,F
59,317,0.9547134935304991,Bei42B,375C,F
60,285,0.967652495378928,Bei42B,375C,F
