,X,Y,Mito,Nuc,Sex
74,370,0.8754019292604501,yak,375A,M
0,383,0.11575562700964626,ZW144,375B,F
1,390,0.8721864951768489,ZW144,375B,F
2,74,0.26045016077170413,ZW144,375B,F
3,348,0.8930868167202572,ZW144,375B,F
4,275,0.3713826366559485,ZW144,375B,F
5,139,0.7218649517684887,ZW144,375B,F
6,190,0.8416398713826366,ZW144,375B,F
7,185,0.09967845659163987,ZW144,375B,F
8,379,0.12299035369774924,ZW144,375B,F
9,120,0.7958199356913183,ZW144,375B,F
10,404,0.8528938906752411,ZW144,375B,F
11,17,0.770096463022508,ZW144,375B,F
12,174,0.8022508038585209,ZW144,375B,F
13,373,0.9598070739549839,ZW144,375B,F
14,358,0.8062700964630225,ZW144,375B,F
15,380,0.7829581993569132,ZW144,375B,F
16,276,0.8496784565916399,ZW144,375B,F
17,155,0.8641479099678456,ZW144,375B,F
18,190,0.7347266881028939,ZW144,375B,F
19,247,0.7861736334405145,ZW144,375B,F
20,174,0.860128617363344,ZW144,375B,F
21,381,0.8890675241157556,ZW144,375B,F
22,394,0.5522508038585209,ZW144,375B,F
23,359,0.8118971061093248,ZW144,375B,F
24,88,0.8528938906752411,ZW144,375B,F
25,353,0.8336012861736335,ZW144,375B,F
26,270,0.9244372990353698,ZW144,375B,F
27,188,0.8729903536977492,ZW144,375B,F
28,80,0.8946945337620579,ZW144,375B,F
29,26,0.8520900321543409,ZW144,375B,F
30,191,0.8665594855305466,ZW144,375B,F
31,261,0.8858520900321544,ZW144,375B,F
32,198,0.8778135048231511,ZW144,375B,F
33,21,0.7845659163987138,ZW144,375B,F
34,292,0.8191318327974276,ZW144,375B,F
35,350,0.8263665594855305,ZW144,375B,F
36,15,0.7620578778135048,ZW144,375B,F
37,172,0.9308681672025724,ZW144,375B,F
38,383,0.9469453376205788,ZW144,375B,F
39,34,0.977491961414791,ZW144,375B,F
40,264,0.815112540192926,ZW144,375B,F
41,161,0.8810289389067524,ZW144,375B,F
42,14,0.9356913183279743,ZW144,375B,F
43,401,0.882636655948553,ZW144,375B,F
44,342,0.7186495176848875,ZW144,375B,F
45,263,0.905144694533762,ZW144,375B,F
46,43,0.9686495176848875,ZW144,375B,F
47,378,0.864951768488746,ZW144,375B,F
48,31,0.767684887459807,ZW144,375B,F
49,276,0.9244372990353698,ZW144,375B,F
50,128,0.9437299035369775,ZW144,375B,F
51,366,0.9517684887459807,ZW144,375B,F
52,4,1.0,ZW144,375B,F
53,66,0.8665594855305466,ZW144,375B,F
54,4,0.9236334405144695,ZW144,375B,F
55,221,0.9565916398713826,ZW144,375B,F
56,269,1.0,ZW144,375B,F
57,228,0.9887459807073955,ZW144,375B,F
58,195,1.0,ZW144,375B,F
59,208,1.0,ZW144,375B,F
60,355,0.8778135048231511,ZW144,375B,F
61,400,0.9485530546623794,ZW144,375B,F
62,265,0.9517684887459807,ZW144,375B,F
63,206,0.9726688102893891,ZW144,375B,F
0,85,0.09324758842443726,Bei54,375B,M
1,405,0.8014469453376206,Bei54,375B,M
2,379,0.8585209003215434,Bei54,375B,M
3,386,0.7845659163987138,Bei54,375B,M
4,72,0.8858520900321544,Bei54,375B,M
5,399,0.8633440514469454,Bei54,375B,M
6,406,0.8802250803858521,Bei54,375B,M
7,212,0.7660771704180065,Bei54,375B,M
8,377,0.8762057877813505,Bei54,375B,M
9,351,0.8882636655948553,Bei54,375B,M
10,301,1.0,Bei54,375B,M
11,66,0.8384244372990354,Bei54,375B,M
12,227,0.844855305466238,Bei54,375B,M
13,357,0.8352090032154341,Bei54,375B,M
14,16,0.8416398713826366,Bei54,375B,M
15,380,0.8472668810289389,Bei54,375B,M
16,379,0.8713826366559485,Bei54,375B,M
17,245,0.8762057877813505,Bei54,375B,M
18,61,0.882636655948553,Bei54,375B,M
19,23,0.9003215434083601,Bei54,375B,M
20,188,0.7958199356913183,Bei54,375B,M
21,259,0.9212218649517685,Bei54,375B,M
22,65,0.8271704180064309,Bei54,375B,M
23,397,0.8657556270096463,Bei54,375B,M
24,377,0.8834405144694534,Bei54,375B,M
25,304,0.9131832797427653,Bei54,375B,M
26,361,0.709807073954984,Bei54,375B,M
27,212,0.8006430868167203,Bei54,375B,M
28,147,0.8384244372990354,Bei54,375B,M
29,54,0.8810289389067524,Bei54,375B,M
30,405,0.8995176848874598,Bei54,375B,M
31,306,0.7982315112540193,Bei54,375B,M
32,53,0.8842443729903537,Bei54,375B,M
33,121,0.8086816720257235,Bei54,375B,M
34,36,0.8794212218649518,Bei54,375B,M
35,232,0.9389067524115755,Bei54,375B,M
36,402,0.9742765273311897,Bei54,375B,M
37,212,0.8038585209003215,Bei54,375B,M
38,152,0.8279742765273312,Bei54,375B,M
39,81,0.9027331189710611,Bei54,375B,M
40,215,0.8191318327974276,Bei54,375B,M
41,55,0.8536977491961415,Bei54,375B,M
42,22,0.8657556270096463,Bei54,375B,M
43,193,0.8729903536977492,Bei54,375B,M
44,9,0.9027331189710611,Bei54,375B,M
45,203,0.7982315112540193,Bei54,375B,M
46,206,0.8593247588424437,Bei54,375B,M
47,245,0.8705787781350482,Bei54,375B,M
48,120,0.8882636655948553,Bei54,375B,M
49,61,0.9372990353697749,Bei54,375B,M
50,181,0.8110932475884245,Bei54,375B,M
51,305,0.8585209003215434,Bei54,375B,M
52,10,0.8866559485530546,Bei54,375B,M
53,66,0.934887459807074,Bei54,375B,M
54,186,0.8311897106109325,Bei54,375B,M
55,359,0.8890675241157556,Bei54,375B,M
56,296,0.8504823151125402,Bei54,375B,M
57,164,0.954983922829582,Bei54,375B,M
58,399,0.7556270096463023,Bei54,375B,M
59,261,0.8954983922829582,Bei54,375B,M
60,409,0.9557877813504823,Bei54,375B,M
61,265,0.9622186495176849,Bei54,375B,M
62,51,0.8818327974276527,Bei54,375B,M
63,386,0.9003215434083601,Bei54,375B,M
64,10,0.8810289389067524,Bei54,375B,M
65,290,0.9372990353697749,Bei54,375B,M
66,40,0.8705787781350482,Bei54,375B,M
67,401,0.7411575562700965,Bei54,375B,M
68,405,0.907556270096463,Bei54,375B,M
69,117,0.9815112540192926,Bei54,375B,M
70,53,0.8030546623794212,Bei54,375B,M
71,17,0.822347266881029,Bei54,375B,M
72,382,0.9557877813504823,Bei54,375B,M
0,385,0.2901929260450161,ZW142,375B,M
1,389,0.11414790996784563,ZW142,375B,M
2,385,0.1213826366559485,ZW142,375B,M
3,62,0.8689710610932476,ZW142,375B,M
4,270,0.360128617363344,ZW142,375B,M
5,345,0.9180064308681672,ZW142,375B,M
6,9,0.9927652733118971,ZW142,375B,M
7,212,0.817524115755627,ZW142,375B,M
8,277,0.8561093247588425,ZW142,375B,M
9,342,0.8191318327974276,ZW142,375B,M
10,297,0.8472668810289389,ZW142,375B,M
11,237,0.8842443729903537,ZW142,375B,M
12,320,0.682475884244373,ZW142,375B,M
13,90,0.8078778135048231,ZW142,375B,M
14,374,0.9220257234726688,ZW142,375B,M
15,397,0.8062700964630225,ZW142,375B,M
16,148,0.934887459807074,ZW142,375B,M
17,33,0.9139871382636656,ZW142,375B,M
18,18,0.9147909967845659,ZW142,375B,M
19,328,0.72508038585209,ZW142,375B,M
20,356,0.9340836012861736,ZW142,375B,M
21,97,0.9308681672025724,ZW142,375B,M
22,22,0.8971061093247589,ZW142,375B,M
23,98,0.9356913183279743,ZW142,375B,M
24,15,0.9606109324758842,ZW142,375B,M
25,297,0.8995176848874598,ZW142,375B,M
26,30,0.9180064308681672,ZW142,375B,M
27,78,0.9252411575562701,ZW142,375B,M
28,399,0.9461414790996785,ZW142,375B,M
29,33,0.9493569131832797,ZW142,375B,M
30,120,0.8729903536977492,ZW142,375B,M
31,398,0.8770096463022508,ZW142,375B,M
32,397,0.8922829581993569,ZW142,375B,M
33,399,0.9196141479099679,ZW142,375B,M
34,18,0.8143086816720257,ZW142,375B,M
35,254,0.927652733118971,ZW142,375B,M
36,294,0.9421221864951769,ZW142,375B,M
37,136,0.8561093247588425,ZW142,375B,M
38,17,0.9734726688102894,ZW142,375B,M
39,111,0.9091639871382636,ZW142,375B,M
40,68,0.9091639871382636,ZW142,375B,M
41,118,0.7532154340836013,ZW142,375B,M
42,28,0.9461414790996785,ZW142,375B,M
43,155,0.9581993569131833,ZW142,375B,M
44,89,1.0,ZW142,375B,M
45,44,0.9083601286173634,ZW142,375B,M
46,232,0.9461414790996785,ZW142,375B,M
47,179,0.9147909967845659,ZW142,375B,M
48,224,0.9244372990353698,ZW142,375B,M
49,394,0.952572347266881,ZW142,375B,M
50,219,0.9565916398713826,ZW142,375B,M
51,154,0.8512861736334405,ZW142,375B,M
52,116,0.9967845659163987,ZW142,375B,M
53,133,0.8697749196141479,ZW142,375B,M
54,149,0.952572347266881,ZW142,375B,M
55,242,0.8633440514469454,ZW142,375B,M
56,235,0.8810289389067524,ZW142,375B,M
57,18,0.9364951768488746,ZW142,375B,M
58,400,0.9638263665594855,ZW142,375B,M
59,196,0.9364951768488746,ZW142,375B,M
60,118,0.9188102893890675,ZW142,375B,M
61,311,0.9565916398713826,ZW142,375B,M
62,60,0.9742765273311897,ZW142,375B,M
63,300,0.795016077170418,ZW142,375B,M
64,400,0.9252411575562701,ZW142,375B,M
65,6,0.9453376205787781,ZW142,375B,M
66,108,0.9244372990353698,ZW142,375B,M
67,111,0.8713826366559485,ZW142,375B,M
68,399,0.7869774919614148,ZW142,375B,M
69,282,1.0,ZW142,375B,M
0,103,0.14710610932475887,375,375,F
1,166,0.36173633440514474,375,375,F
2,363,0.11977491961414788,375,375,F
3,60,0.0763665594855305,375,375,F
4,319,0.777331189710611,375,375,F
5,389,0.8633440514469454,375,375,F
6,200,0.8135048231511254,375,375,F
7,346,0.8729903536977492,375,375,F
8,294,0.7990353697749196,375,375,F
9,317,0.9107717041800643,375,375,F
10,358,0.9421221864951769,375,375,F
11,219,0.4501607717041801,375,375,F
12,334,0.6832797427652733,375,375,F
13,353,0.8127009646302251,375,375,F
14,174,0.8247588424437299,375,375,F
15,198,0.907556270096463,375,375,F
16,308,0.5377813504823151,375,375,F
17,99,0.7467845659163987,375,375,F
18,326,0.8030546623794212,375,375,F
19,316,0.8609324758842444,375,375,F
20,393,0.882636655948553,375,375,F
21,133,0.840032154340836,375,375,F
22,372,0.8866559485530546,375,375,F
23,116,0.5643086816720257,375,375,F
24,378,0.7033762057877814,375,375,F
25,245,0.45418006430868163,375,375,F
26,61,0.7853697749196141,375,375,F
27,400,0.8352090032154341,375,375,F
28,53,0.722668810289389,375,375,F
29,342,0.7765273311897106,375,375,F
30,290,0.7853697749196141,375,375,F
31,183,0.840032154340836,375,375,F
32,6,0.8464630225080386,375,375,F
33,311,0.8842443729903537,375,375,F
34,312,0.8866559485530546,375,375,F
35,383,0.9397106109324759,375,375,F
36,256,0.9405144694533762,375,375,F
37,8,0.8086816720257235,375,375,F
38,121,0.9196141479099679,375,375,F
39,383,0.844855305466238,375,375,F
40,86,0.8930868167202572,375,375,F
41,246,0.8239549839228296,375,375,F
42,232,0.8536977491961415,375,375,F
43,389,0.8987138263665595,375,375,F
44,52,0.5731511254019293,375,375,F
45,6,0.7596463022508039,375,375,F
46,223,0.8713826366559485,375,375,F
47,355,0.9381028938906752,375,375,F
48,50,0.8263665594855305,375,375,F
49,317,0.8416398713826366,375,375,F
50,86,0.6511254019292605,375,375,F
51,321,0.7692926045016077,375,375,F
52,323,0.8842443729903537,375,375,F
53,314,0.8360128617363344,375,375,F
54,176,0.7282958199356913,375,375,F
55,58,0.6881028938906752,375,375,F
56,97,0.7644694533762058,375,375,F
57,155,0.8118971061093248,375,375,F
58,307,0.8922829581993569,375,375,F
59,35,0.7918006430868167,375,375,F
60,285,0.8689710610932476,375,375,F
61,265,1.0,375,375,F
62,142,0.9316720257234726,375,375,F
63,379,1.0,375,375,F
64,299,0.7347266881028939,375,375,F
65,336,0.8914790996784566,375,375,F
66,339,0.9035369774919614,375,375,F
67,187,1.0,375,375,F
68,26,0.8882636655948553,375,375,F
69,167,1.0,375,375,F
70,142,0.927652733118971,375,375,F
71,261,0.9879421221864951,375,375,F
72,327,0.887459807073955,375,375,F
73,276,0.912379421221865,375,375,F
74,67,0.9807073954983923,375,375,F
0,345,0.7596463022508039,yak,OreA,F
1,402,0.587620578778135,yak,OreA,F
2,238,0.8697749196141479,yak,OreA,F
3,391,0.8094855305466238,yak,OreA,F
4,318,0.680064308681672,yak,OreA,F
5,259,0.8593247588424437,yak,OreA,F
6,360,0.8118971061093248,yak,OreA,F
7,378,0.572347266881029,yak,OreA,F
8,321,0.5747588424437299,yak,OreA,F
9,141,0.822347266881029,yak,OreA,F
10,52,0.8536977491961415,yak,OreA,F
11,318,0.889871382636656,yak,OreA,F
12,268,0.9405144694533762,yak,OreA,F
13,261,0.6945337620578778,yak,OreA,F
14,278,0.7234726688102894,yak,OreA,F
15,402,0.7355305466237942,yak,OreA,F
16,209,0.9228295819935691,yak,OreA,F
17,184,0.9590032154340836,yak,OreA,F
18,220,0.862540192926045,yak,OreA,F
19,120,0.77491961414791,yak,OreA,F
20,309,0.8336012861736335,yak,OreA,F
21,197,0.9043408360128617,yak,OreA,F
22,213,0.7532154340836013,yak,OreA,F
23,286,0.7596463022508039,yak,OreA,F
24,366,0.8038585209003215,yak,OreA,F
25,352,0.8143086816720257,yak,OreA,F
26,230,0.8416398713826366,yak,OreA,F
27,64,0.8609324758842444,yak,OreA,F
28,308,0.727491961414791,yak,OreA,F
29,251,0.8979099678456591,yak,OreA,F
30,409,0.065112540192926,yak,OreA,F
31,183,0.7202572347266881,yak,OreA,F
32,367,0.7363344051446945,yak,OreA,F
33,378,0.7411575562700965,yak,OreA,F
34,331,0.8263665594855305,yak,OreA,F
35,48,0.6969453376205788,yak,OreA,F
36,345,0.7918006430868167,yak,OreA,F
37,223,0.8327974276527331,yak,OreA,F
38,173,0.8472668810289389,yak,OreA,F
39,203,0.7757234726688103,yak,OreA,F
40,323,0.7837620578778135,yak,OreA,F
41,141,0.8054662379421222,yak,OreA,F
42,185,0.7853697749196141,yak,OreA,F
43,292,0.7411575562700965,yak,OreA,F
44,48,0.7459807073954984,yak,OreA,F
45,288,0.7709003215434084,yak,OreA,F
46,209,0.7789389067524115,yak,OreA,F
47,182,0.822347266881029,yak,OreA,F
48,79,0.8279742765273312,yak,OreA,F
49,264,0.8327974276527331,yak,OreA,F
50,199,0.9204180064308681,yak,OreA,F
51,300,0.8287781350482315,yak,OreA,F
52,19,0.659967845659164,yak,OreA,F
53,176,0.7918006430868167,yak,OreA,F
54,133,0.729903536977492,yak,OreA,F
55,296,1.0,yak,OreA,F
56,232,0.9590032154340836,yak,OreA,F
57,142,1.0,yak,OreA,F
58,299,0.6840836012861736,yak,OreA,F
0,93,0.33681672025723475,sm21,OreB,F
1,250,0.6905144694533762,sm21,OreB,F
2,261,0.8062700964630225,sm21,OreB,F
3,306,0.8834405144694534,sm21,OreB,F
4,375,0.8054662379421222,sm21,OreB,F
5,380,0.8094855305466238,sm21,OreB,F
6,307,0.8384244372990354,sm21,OreB,F
7,255,0.5618971061093248,sm21,OreB,F
8,41,0.6495176848874598,sm21,OreB,F
9,363,0.8030546623794212,sm21,OreB,F
10,227,0.7443729903536977,sm21,OreB,F
11,344,0.8006430868167203,sm21,OreB,F
12,304,0.8110932475884245,sm21,OreB,F
13,251,0.8295819935691319,sm21,OreB,F
14,234,0.6985530546623795,sm21,OreB,F
15,244,0.8159163987138264,sm21,OreB,F
16,392,0.7202572347266881,sm21,OreB,F
17,350,0.6237942122186495,sm21,OreB,F
18,373,0.7363344051446945,sm21,OreB,F
19,229,0.747588424437299,sm21,OreB,F
20,336,0.7491961414790997,sm21,OreB,F
21,250,0.792604501607717,sm21,OreB,F
22,388,0.795016077170418,sm21,OreB,F
23,365,0.8062700964630225,sm21,OreB,F
24,290,0.6953376205787781,sm21,OreB,F
25,283,0.7186495176848875,sm21,OreB,F
26,338,0.770096463022508,sm21,OreB,F
27,217,0.8762057877813505,sm21,OreB,F
28,217,0.6680064308681672,sm21,OreB,F
29,48,0.677652733118971,sm21,OreB,F
30,326,0.7789389067524115,sm21,OreB,F
31,369,0.79983922829582,sm21,OreB,F
32,280,0.844855305466238,sm21,OreB,F
33,165,0.8914790996784566,sm21,OreB,F
34,306,0.7282958199356913,sm21,OreB,F
35,269,0.8697749196141479,sm21,OreB,F
36,97,0.707395498392283,sm21,OreB,F
37,302,0.7282958199356913,sm21,OreB,F
38,163,0.7885852090032155,sm21,OreB,F
39,298,0.817524115755627,sm21,OreB,F
40,351,0.8030546623794212,sm21,OreB,F
41,76,0.8271704180064309,sm21,OreB,F
42,173,0.657556270096463,sm21,OreB,F
43,66,0.682475884244373,sm21,OreB,F
44,54,0.8054662379421222,sm21,OreB,F
45,82,0.8207395498392283,sm21,OreB,F
46,367,0.090032154340836,sm21,OreB,F
47,408,0.747588424437299,sm21,OreB,F
48,274,0.75,sm21,OreB,F
49,355,0.8054662379421222,sm21,OreB,F
50,194,0.745176848874598,sm21,OreB,F
51,303,0.8995176848874598,sm21,OreB,F
52,358,0.677652733118971,sm21,OreB,F
53,65,0.8215434083601286,sm21,OreB,F
54,128,0.7966237942122186,sm21,OreB,F
55,206,0.8030546623794212,sm21,OreB,F
56,80,0.8271704180064309,sm21,OreB,F
57,336,0.8408360128617364,sm21,OreB,F
58,75,0.8504823151125402,sm21,OreB,F
59,152,0.8207395498392283,sm21,OreB,F
60,240,0.777331189710611,sm21,OreB,F
61,286,0.7741157556270096,sm21,OreB,F
62,42,0.709807073954984,sm21,OreB,F
63,4,0.8408360128617364,sm21,OreB,F
64,41,0.7395498392282958,sm21,OreB,F
65,111,1.0,sm21,OreB,F
66,293,1.0,sm21,OreB,F
67,238,1.0,sm21,OreB,F
68,169,1.0,sm21,OreB,F
69,0,0.840032154340836,sm21,OreB,F
0,385,0.10932475884244375,Bei59,375A,M
1,381,0.11655948553054662,Bei59,375A,M
2,40,0.7781350482315113,Bei59,375A,M
3,28,0.8593247588424437,Bei59,375A,M
4,59,0.9131832797427653,Bei59,375A,M
5,184,0.092443729903537,Bei59,375A,M
6,323,1.0,Bei59,375A,M
7,396,0.8464630225080386,Bei59,375A,M
8,357,0.9059485530546624,Bei59,375A,M
9,265,0.9204180064308681,Bei59,375A,M
10,13,0.9284565916398714,Bei59,375A,M
11,401,0.9147909967845659,Bei59,375A,M
12,21,0.8737942122186495,Bei59,375A,M
13,42,0.7942122186495177,Bei59,375A,M
14,325,0.979903536977492,Bei59,375A,M
15,10,0.9493569131832797,Bei59,375A,M
16,358,0.9557877813504823,Bei59,375A,M
17,188,0.8432475884244373,Bei59,375A,M
18,33,0.8520900321543409,Bei59,375A,M
19,142,0.887459807073955,Bei59,375A,M
20,10,0.9260450160771704,Bei59,375A,M
21,119,0.9003215434083601,Bei59,375A,M
22,146,0.9517684887459807,Bei59,375A,M
23,404,0.887459807073955,Bei59,375A,M
24,173,0.7861736334405145,Bei59,375A,M
25,10,0.9196141479099679,Bei59,375A,M
26,30,0.997588424437299,Bei59,375A,M
27,218,0.932475884244373,Bei59,375A,M
28,407,0.817524115755627,Bei59,375A,M
29,234,0.9533762057877814,Bei59,375A,M
30,17,0.8633440514469454,Bei59,375A,M
31,15,0.9308681672025724,Bei59,375A,M
32,410,0.932475884244373,Bei59,375A,M
33,11,0.9622186495176849,Bei59,375A,M
34,354,0.7741157556270096,Bei59,375A,M
35,353,0.8520900321543409,Bei59,375A,M
36,209,0.8569131832797428,Bei59,375A,M
37,218,0.8633440514469454,Bei59,375A,M
38,17,0.9212218649517685,Bei59,375A,M
39,341,0.8770096463022508,Bei59,375A,M
40,401,0.8183279742765274,Bei59,375A,M
41,152,0.842443729903537,Bei59,375A,M
42,274,0.8480707395498392,Bei59,375A,M
43,219,0.7628617363344051,Bei59,375A,M
44,93,0.8930868167202572,Bei59,375A,M
45,179,0.8971061093247589,Bei59,375A,M
46,168,0.9067524115755627,Bei59,375A,M
47,11,0.9437299035369775,Bei59,375A,M
48,107,0.8006430868167203,Bei59,375A,M
49,103,0.8022508038585209,Bei59,375A,M
50,58,0.8561093247588425,Bei59,375A,M
51,193,0.8866559485530546,Bei59,375A,M
52,354,0.9541800643086816,Bei59,375A,M
53,45,0.9212218649517685,Bei59,375A,M
54,190,0.9606109324758842,Bei59,375A,M
55,51,0.8352090032154341,Bei59,375A,M
56,205,0.7893890675241158,Bei59,375A,M
57,37,0.9139871382636656,Bei59,375A,M
58,404,0.9614147909967845,Bei59,375A,M
59,205,0.9742765273311897,Bei59,375A,M
60,22,0.9598070739549839,Bei59,375A,M
0,343,0.15916398713826363,ZW142,OreB,F
1,334,0.8135048231511254,ZW142,OreB,F
2,379,0.569935691318328,ZW142,OreB,F
3,332,0.5337620578778135,ZW142,OreB,F
4,105,0.7009646302250804,ZW142,OreB,F
5,374,0.8239549839228296,ZW142,OreB,F
6,394,0.6832797427652733,ZW142,OreB,F
7,216,0.6567524115755627,ZW142,OreB,F
8,153,0.6655948553054662,ZW142,OreB,F
9,367,0.7853697749196141,ZW142,OreB,F
10,46,0.6672025723472669,ZW142,OreB,F
11,294,0.7861736334405145,ZW142,OreB,F
12,302,0.8263665594855305,ZW142,OreB,F
13,339,0.6840836012861736,ZW142,OreB,F
14,94,0.7130225080385852,ZW142,OreB,F
15,216,0.4758842443729904,ZW142,OreB,F
16,165,0.7757234726688103,ZW142,OreB,F
17,317,0.7604501607717042,ZW142,OreB,F
18,289,0.8778135048231511,ZW142,OreB,F
19,138,0.7845659163987138,ZW142,OreB,F
20,340,0.79983922829582,ZW142,OreB,F
21,349,0.8794212218649518,ZW142,OreB,F
22,202,0.067524115755627,ZW142,OreB,F
23,405,0.7861736334405145,ZW142,OreB,F
24,182,0.777331189710611,ZW142,OreB,F
25,364,0.7813504823151125,ZW142,OreB,F
26,315,0.8263665594855305,ZW142,OreB,F
27,341,0.8303858520900321,ZW142,OreB,F
28,206,0.8794212218649518,ZW142,OreB,F
29,354,0.8183279742765274,ZW142,OreB,F
30,259,0.8697749196141479,ZW142,OreB,F
31,155,0.7781350482315113,ZW142,OreB,F
32,320,0.8135048231511254,ZW142,OreB,F
33,161,0.840032154340836,ZW142,OreB,F
34,124,0.8770096463022508,ZW142,OreB,F
35,313,0.1262057877813505,ZW142,OreB,F
36,303,0.8135048231511254,ZW142,OreB,F
37,387,0.8464630225080386,ZW142,OreB,F
38,42,1.0,ZW142,OreB,F
39,54,0.6053054662379421,ZW142,OreB,F
40,185,0.8127009646302251,ZW142,OreB,F
41,308,1.0,ZW142,OreB,F
42,118,0.8046623794212219,ZW142,OreB,F
43,228,0.35691318327974275,ZW142,OreB,F
44,236,0.772508038585209,ZW142,OreB,F
45,30,0.9292604501607717,ZW142,OreB,F
46,386,1.0,ZW142,OreB,F
47,348,0.6929260450160772,ZW142,OreB,F
48,66,0.7893890675241158,ZW142,OreB,F
49,219,0.8946945337620579,ZW142,OreB,F
0,246,0.3086816720257235,Bei54,OreB,F
1,319,0.7234726688102894,Bei54,OreB,F
2,90,0.6768488745980707,Bei54,OreB,F
3,355,0.6535369774919615,Bei54,OreB,F
4,317,0.7572347266881029,Bei54,OreB,F
5,368,0.8520900321543409,Bei54,OreB,F
6,351,0.8159163987138264,Bei54,OreB,F
7,394,0.7290996784565916,Bei54,OreB,F
8,192,0.7684887459807074,Bei54,OreB,F
9,256,0.8721864951768489,Bei54,OreB,F
10,391,0.6165594855305466,Bei54,OreB,F
11,80,0.6816720257234727,Bei54,OreB,F
12,391,0.8143086816720257,Bei54,OreB,F
13,251,0.8930868167202572,Bei54,OreB,F
14,118,0.7154340836012862,Bei54,OreB,F
15,14,0.72508038585209,Bei54,OreB,F
16,82,0.8536977491961415,Bei54,OreB,F
17,336,0.7379421221864952,Bei54,OreB,F
18,292,0.9485530546623794,Bei54,OreB,F
19,384,0.087620578778135,Bei54,OreB,F
20,330,0.7797427652733119,Bei54,OreB,F
21,304,0.7837620578778135,Bei54,OreB,F
22,306,0.8577170418006431,Bei54,OreB,F
23,164,0.7797427652733119,Bei54,OreB,F
24,21,0.8416398713826366,Bei54,OreB,F
25,112,0.664790996784566,Bei54,OreB,F
26,400,1.0,Bei54,OreB,F
27,49,0.8006430868167203,Bei54,OreB,F
28,337,0.7837620578778135,Bei54,OreB,F
29,113,0.7106109324758842,Bei54,OreB,F
30,353,0.8954983922829582,Bei54,OreB,F
31,135,0.6704180064308682,Bei54,OreB,F
32,245,0.752411575562701,Bei54,OreB,F
33,18,0.9646302250803859,Bei54,OreB,F
34,104,0.9991961414790996,Bei54,OreB,F
35,130,0.7604501607717042,Bei54,OreB,F
36,215,0.7942122186495177,Bei54,OreB,F
37,344,0.8488745980707395,Bei54,OreB,F
38,348,0.6905144694533762,Bei54,OreB,F
39,128,0.6583601286173634,Bei54,OreB,F
40,286,0.7202572347266881,Bei54,OreB,F
41,17,0.8392282958199357,Bei54,OreB,F
42,227,0.7162379421221865,Bei54,OreB,F
43,194,0.7162379421221865,Bei54,OreB,F
44,2,0.9139871382636656,Bei54,OreB,F
0,277,0.360128617363344,ZW144,OreB,M
1,237,0.3778135048231511,ZW144,OreB,M
2,223,0.17443729903536975,ZW144,OreB,M
3,342,0.8561093247588425,ZW144,OreB,M
4,376,0.8231511254019293,ZW144,OreB,M
5,403,0.8609324758842444,ZW144,OreB,M
6,358,0.77491961414791,ZW144,OreB,M
7,341,0.8311897106109325,ZW144,OreB,M
8,345,0.8327974276527331,ZW144,OreB,M
9,332,0.9091639871382636,ZW144,OreB,M
10,307,0.790192926045016,ZW144,OreB,M
11,222,0.8641479099678456,ZW144,OreB,M
12,193,0.7853697749196141,ZW144,OreB,M
13,129,0.8834405144694534,ZW144,OreB,M
14,398,0.8014469453376206,ZW144,OreB,M
15,188,0.8697749196141479,ZW144,OreB,M
16,328,0.907556270096463,ZW144,OreB,M
17,267,0.9372990353697749,ZW144,OreB,M
18,106,0.6688102893890675,ZW144,OreB,M
19,262,0.8946945337620579,ZW144,OreB,M
20,232,0.072347266881029,ZW144,OreB,M
21,330,0.8054662379421222,ZW144,OreB,M
22,33,0.7757234726688103,ZW144,OreB,M
23,392,0.7813504823151125,ZW144,OreB,M
24,93,0.7909967845659164,ZW144,OreB,M
25,376,0.8488745980707395,ZW144,OreB,M
26,160,0.8713826366559485,ZW144,OreB,M
27,276,0.9541800643086816,ZW144,OreB,M
28,286,0.887459807073955,ZW144,OreB,M
29,403,0.7893890675241158,ZW144,OreB,M
30,338,0.9686495176848875,ZW144,OreB,M
31,143,0.7636655948553055,ZW144,OreB,M
32,188,0.9163987138263665,ZW144,OreB,M
33,126,0.7845659163987138,ZW144,OreB,M
34,398,0.8786173633440515,ZW144,OreB,M
35,273,0.8842443729903537,ZW144,OreB,M
36,342,0.9565916398713826,ZW144,OreB,M
37,235,0.8384244372990354,ZW144,OreB,M
38,237,0.8914790996784566,ZW144,OreB,M
39,253,0.8954983922829582,ZW144,OreB,M
40,84,0.7194533762057878,ZW144,OreB,M
41,54,0.8416398713826366,ZW144,OreB,M
42,294,0.8842443729903537,ZW144,OreB,M
43,368,0.9043408360128617,ZW144,OreB,M
44,92,0.9364951768488746,ZW144,OreB,M
45,283,0.8102893890675241,ZW144,OreB,M
46,56,0.842443729903537,ZW144,OreB,M
47,35,0.8633440514469454,ZW144,OreB,M
48,329,0.9445337620578778,ZW144,OreB,M
49,230,0.9188102893890675,ZW144,OreB,M
50,145,0.8681672025723473,ZW144,OreB,M
51,86,0.8721864951768489,ZW144,OreB,M
52,274,0.9389067524115755,ZW144,OreB,M
53,223,0.727491961414791,ZW144,OreB,M
54,313,0.7717041800643087,ZW144,OreB,M
55,235,0.9035369774919614,ZW144,OreB,M
56,166,0.9131832797427653,ZW144,OreB,M
