,X,Y,Mito,Nuc,Sex
0,316,0.09565916398713825,ZH33,OreAC,M
1,57,0.8528938906752411,ZH33,OreAC,M
2,14,0.08279742765273312,ZH33,OreAC,M
3,266,0.2652733118971061,ZH33,OreAC,M
4,402,0.8263665594855305,ZH33,OreAC,M
5,382,0.7580385852090032,ZH33,OreAC,M
6,387,0.8762057877813505,ZH33,OreAC,M
7,223,0.9678456591639871,ZH33,OreAC,M
8,184,0.8810289389067524,ZH33,OreAC,M
9,277,0.9019292604501608,ZH33,OreAC,M
10,385,0.934887459807074,ZH33,OreAC,M
11,205,0.8681672025723473,ZH33,OreAC,M
12,36,0.790192926045016,ZH33,OreAC,M
13,401,0.862540192926045,ZH33,OreAC,M
14,400,0.8721864951768489,ZH33,OreAC,M
15,253,0.887459807073955,ZH33,OreAC,M
16,389,0.7242765273311897,ZH33,OreAC,M
17,408,0.8263665594855305,ZH33,OreAC,M
18,386,0.9172025723472669,ZH33,OreAC,M
19,142,0.8681672025723473,ZH33,OreAC,M
20,275,0.9067524115755627,ZH33,OreAC,M
21,403,0.9308681672025724,ZH33,OreAC,M
22,318,0.79983922829582,ZH33,OreAC,M
23,92,0.8697749196141479,ZH33,OreAC,M
24,402,0.5578778135048231,ZH33,OreAC,M
25,363,0.7315112540192926,ZH33,OreAC,M
26,293,0.7709003215434084,ZH33,OreAC,M
27,408,0.8754019292604501,ZH33,OreAC,M
28,155,0.7443729903536977,ZH33,OreAC,M
29,403,0.7733118971061093,ZH33,OreAC,M
30,276,0.7934083601286174,ZH33,OreAC,M
31,33,0.837620578778135,ZH33,OreAC,M
32,375,0.8432475884244373,ZH33,OreAC,M
33,143,0.7692926045016077,ZH33,OreAC,M
34,316,0.8408360128617364,ZH33,OreAC,M
35,355,0.907556270096463,ZH33,OreAC,M
36,24,0.8159163987138264,ZH33,OreAC,M
37,319,0.8360128617363344,ZH33,OreAC,M
38,35,0.9340836012861736,ZH33,OreAC,M
39,314,0.8561093247588425,ZH33,OreAC,M
40,29,0.8665594855305466,ZH33,OreAC,M
41,24,0.8778135048231511,ZH33,OreAC,M
42,282,0.8922829581993569,ZH33,OreAC,M
43,264,0.9782958199356914,ZH33,OreAC,M
44,408,0.792604501607717,ZH33,OreAC,M
45,184,0.6784565916398714,ZH33,OreAC,M
46,336,0.8866559485530546,ZH33,OreAC,M
47,337,0.6897106109324759,ZH33,OreAC,M
48,336,0.8561093247588425,ZH33,OreAC,M
49,242,0.7508038585209003,ZH33,OreAC,M
50,315,0.6061093247588425,ZH33,OreAC,M
51,176,0.7194533762057878,ZH33,OreAC,M
52,228,0.7258842443729904,ZH33,OreAC,M
53,173,0.9091639871382636,ZH33,OreAC,M
54,386,0.9581993569131833,ZH33,OreAC,M
55,333,0.9043408360128617,ZH33,OreAC,M
56,250,0.7435691318327975,ZH33,OreAC,M
57,102,0.7909967845659164,ZH33,OreAC,M
58,408,0.8464630225080386,ZH33,OreAC,M
59,239,0.6720257234726688,ZH33,OreAC,M
60,84,0.8553054662379421,ZH33,OreAC,M
61,12,0.8336012861736335,ZH33,OreAC,M
62,183,0.7427652733118971,ZH33,OreAC,M
63,260,0.7508038585209003,ZH33,OreAC,M
64,260,0.8665594855305466,ZH33,OreAC,M
65,152,0.8754019292604501,ZH33,OreAC,M
0,351,0.5884244372990354,yak,OreAR,F
1,405,0.8231511254019293,yak,OreAR,F
2,337,0.8906752411575563,yak,OreAR,F
3,195,0.7081993569131833,yak,OreAR,F
4,238,0.5755627009646302,yak,OreAR,F
5,157,0.4662379421221865,yak,OreAR,F
6,375,0.8392282958199357,yak,OreAR,F
7,58,0.8705787781350482,yak,OreAR,F
8,281,0.5940514469453376,yak,OreAR,F
9,398,0.842443729903537,yak,OreAR,F
10,60,0.8496784565916399,yak,OreAR,F
11,392,0.8794212218649518,yak,OreAR,F
12,183,0.412379421221865,yak,OreAR,F
13,322,0.8408360128617364,yak,OreAR,F
14,14,0.9437299035369775,yak,OreAR,F
15,349,0.7234726688102894,yak,OreAR,F
16,97,0.8094855305466238,yak,OreAR,F
17,365,0.8135048231511254,yak,OreAR,F
18,256,0.07154340836012862,yak,OreAR,F
19,305,0.8536977491961415,yak,OreAR,F
20,225,0.7090032154340836,yak,OreAR,F
21,46,0.8721864951768489,yak,OreAR,F
22,264,0.6213826366559485,yak,OreAR,F
23,311,0.6535369774919615,yak,OreAR,F
24,290,0.6704180064308682,yak,OreAR,F
25,355,0.934887459807074,yak,OreAR,F
26,146,0.7628617363344051,yak,OreAR,F
27,264,0.7652733118971061,yak,OreAR,F
28,331,0.907556270096463,yak,OreAR,F
29,323,0.8930868167202572,yak,OreAR,F
30,177,0.7684887459807074,yak,OreAR,F
31,288,0.7805466237942122,yak,OreAR,F
32,152,0.6945337620578778,yak,OreAR,F
33,291,0.8239549839228296,yak,OreAR,F
34,289,0.8834405144694534,yak,OreAR,F
35,352,0.9702572347266881,yak,OreAR,F
36,50,0.5787781350482315,yak,OreAR,F
37,211,0.8143086816720257,yak,OreAR,F
38,252,0.8231511254019293,yak,OreAR,F
39,113,0.860128617363344,yak,OreAR,F
40,217,0.8681672025723473,yak,OreAR,F
41,185,0.9421221864951769,yak,OreAR,F
42,219,0.6993569131832797,yak,OreAR,F
43,59,0.9405144694533762,yak,OreAR,F
44,237,0.907556270096463,yak,OreAR,F
45,65,0.8504823151125402,yak,OreAR,F
46,123,0.6985530546623795,yak,OreAR,F
47,10,0.7805466237942122,yak,OreAR,F
48,207,0.8311897106109325,yak,OreAR,F
49,344,1.0,yak,OreAR,F
50,366,0.7620578778135048,yak,OreAR,F
51,264,0.7837620578778135,yak,OreAR,F
52,244,0.8054662379421222,yak,OreAR,F
53,77,0.9163987138263665,yak,OreAR,F
54,302,0.7580385852090032,yak,OreAR,F
55,258,0.8577170418006431,yak,OreAR,F
56,238,0.9180064308681672,yak,OreAR,F
57,294,0.7813504823151125,yak,OreAR,F
58,173,0.8255627009646302,yak,OreAR,F
59,256,0.95016077170418,yak,OreAR,F
60,209,0.5932475884244373,yak,OreAR,F
61,297,0.8545016077170418,yak,OreAR,F
62,279,0.639871382636656,yak,OreAR,F
63,179,0.9421221864951769,yak,OreAR,F
64,338,0.8504823151125402,yak,OreAR,F
65,163,0.7821543408360129,yak,OreAR,F
66,47,0.6519292604501608,yak,OreAR,F
67,314,0.772508038585209,yak,OreAR,F
68,210,0.8046623794212219,yak,OreAR,F
69,104,0.7347266881028939,yak,OreAR,F
0,207,0.22025723472668812,yak,OreAC,M
1,279,0.27170418006430863,yak,OreAC,M
2,264,0.15836012861736337,yak,OreAC,M
3,374,0.7757234726688103,yak,OreAC,M
4,248,0.6366559485530547,yak,OreAC,M
5,290,0.9437299035369775,yak,OreAC,M
6,9,0.07556270096463025,yak,OreAC,M
7,293,0.9252411575562701,yak,OreAC,M
8,275,0.7853697749196141,yak,OreAC,M
9,69,0.094855305466238,yak,OreAC,M
10,51,0.8528938906752411,yak,OreAC,M
11,332,0.954983922829582,yak,OreAC,M
12,195,0.842443729903537,yak,OreAC,M
13,113,0.819935691318328,yak,OreAC,M
14,316,0.8794212218649518,yak,OreAC,M
15,53,0.8287781350482315,yak,OreAC,M
16,245,0.8617363344051447,yak,OreAC,M
17,346,0.864951768488746,yak,OreAC,M
18,112,0.9027331189710611,yak,OreAC,M
19,412,0.9340836012861736,yak,OreAC,M
20,319,0.9807073954983923,yak,OreAC,M
21,317,0.4911575562700965,yak,OreAC,M
22,393,0.819935691318328,yak,OreAC,M
23,192,0.8432475884244373,yak,OreAC,M
24,284,0.9268488745980707,yak,OreAC,M
25,99,0.77491961414791,yak,OreAC,M
26,341,0.9790996784565916,yak,OreAC,M
27,45,0.7757234726688103,yak,OreAC,M
28,291,0.930064308681672,yak,OreAC,M
29,316,0.7982315112540193,yak,OreAC,M
30,288,0.9027331189710611,yak,OreAC,M
31,200,0.9220257234726688,yak,OreAC,M
32,317,0.8247588424437299,yak,OreAC,M
33,368,0.8697749196141479,yak,OreAC,M
34,332,0.8946945337620579,yak,OreAC,M
35,106,0.6414790996784565,yak,OreAC,M
36,232,0.6760450160771705,yak,OreAC,M
37,281,0.7966237942122186,yak,OreAC,M
38,304,0.7636655948553055,yak,OreAC,M
39,89,0.9147909967845659,yak,OreAC,M
40,405,0.9565916398713826,yak,OreAC,M
41,90,0.8609324758842444,yak,OreAC,M
42,363,0.8721864951768489,yak,OreAC,M
43,154,0.7516077170418006,yak,OreAC,M
44,102,0.7668810289389068,yak,OreAC,M
45,398,0.927652733118971,yak,OreAC,M
46,177,0.5932475884244373,yak,OreAC,M
47,196,0.7845659163987138,yak,OreAC,M
48,147,0.840032154340836,yak,OreAC,M
49,221,0.8963022508038585,yak,OreAC,M
50,43,0.9139871382636656,yak,OreAC,M
51,86,0.6286173633440515,yak,OreAC,M
52,235,0.9871382636655949,yak,OreAC,M
53,312,0.6487138263665595,yak,OreAC,M
54,24,0.9011254019292605,yak,OreAC,M
55,161,0.8729903536977492,yak,OreAC,M
56,239,0.9429260450160771,yak,OreAC,M
57,158,0.792604501607717,yak,OreAC,M
58,305,0.7379421221864952,yak,OreAC,M
59,176,0.7684887459807074,yak,OreAC,M
60,276,0.5683279742765273,yak,OreAC,M
61,232,0.9638263665594855,yak,OreAC,M
62,394,0.9493569131832797,yak,OreAC,M
0,63,0.8954983922829582,Bei11,OreAR,M
1,109,0.3239549839228296,Bei11,OreAR,M
2,350,0.13826366559485526,Bei11,OreAR,M
3,400,0.8295819935691319,Bei11,OreAR,M
4,152,0.8432475884244373,Bei11,OreAR,M
5,357,0.9260450160771704,Bei11,OreAR,M
6,244,0.9533762057877814,Bei11,OreAR,M
7,386,0.540192926045016,Bei11,OreAR,M
8,57,0.087620578778135,Bei11,OreAR,M
9,396,0.840032154340836,Bei11,OreAR,M
10,397,0.8327974276527331,Bei11,OreAR,M
11,264,0.9220257234726688,Bei11,OreAR,M
12,118,0.8890675241157556,Bei11,OreAR,M
13,159,0.9011254019292605,Bei11,OreAR,M
14,201,0.7258842443729904,Bei11,OreAR,M
15,354,0.9252411575562701,Bei11,OreAR,M
16,321,0.9260450160771704,Bei11,OreAR,M
17,22,0.8263665594855305,Bei11,OreAR,M
18,216,0.777331189710611,Bei11,OreAR,M
19,14,0.6004823151125402,Bei11,OreAR,M
20,326,0.8754019292604501,Bei11,OreAR,M
21,22,0.8062700964630225,Bei11,OreAR,M
22,118,0.8488745980707395,Bei11,OreAR,M
23,13,0.8480707395498392,Bei11,OreAR,M
24,8,0.9292604501607717,Bei11,OreAR,M
25,48,1.0,Bei11,OreAR,M
26,322,0.7162379421221865,Bei11,OreAR,M
27,389,0.7491961414790997,Bei11,OreAR,M
28,325,0.844855305466238,Bei11,OreAR,M
29,108,0.8665594855305466,Bei11,OreAR,M
30,381,0.885048231511254,Bei11,OreAR,M
31,229,0.6929260450160772,Bei11,OreAR,M
32,82,0.8472668810289389,Bei11,OreAR,M
33,353,0.8786173633440515,Bei11,OreAR,M
34,377,0.9059485530546624,Bei11,OreAR,M
35,358,0.7821543408360129,Bei11,OreAR,M
36,406,0.7942122186495177,Bei11,OreAR,M
37,255,0.8118971061093248,Bei11,OreAR,M
38,354,0.9220257234726688,Bei11,OreAR,M
39,63,0.9003215434083601,Bei11,OreAR,M
40,20,0.837620578778135,Bei11,OreAR,M
41,288,0.9983922829581994,Bei11,OreAR,M
42,21,0.8512861736334405,Bei11,OreAR,M
43,298,0.8770096463022508,Bei11,OreAR,M
44,294,0.8770096463022508,Bei11,OreAR,M
45,69,0.8842443729903537,Bei11,OreAR,M
46,378,0.754823151125402,Bei11,OreAR,M
47,389,0.867363344051447,Bei11,OreAR,M
48,75,0.5570739549839228,Bei11,OreAR,M
49,322,0.840032154340836,Bei11,OreAR,M
50,169,0.8408360128617364,Bei11,OreAR,M
51,380,0.9228295819935691,Bei11,OreAR,M
52,341,0.907556270096463,Bei11,OreAR,M
53,20,0.9316720257234726,Bei11,OreAR,M
54,205,0.9196141479099679,Bei11,OreAR,M
55,361,0.9389067524115755,Bei11,OreAR,M
56,407,0.8802250803858521,Bei11,OreAR,M
57,41,0.7282958199356913,Bei11,OreAR,M
58,73,0.7909967845659164,Bei11,OreAR,M
59,394,0.9204180064308681,Bei11,OreAR,M
60,166,0.8890675241157556,Bei11,OreAR,M
61,299,0.9461414790996785,Bei11,OreAR,M
62,388,0.9742765273311897,Bei11,OreAR,M
63,202,1.0,Bei11,OreAR,M
0,221,1.0,sm21,375AR,M
1,185,0.885048231511254,sm21,375AR,M
2,285,0.9461414790996785,sm21,375AR,M
3,405,0.9188102893890675,sm21,375AR,M
4,334,0.9284565916398714,sm21,375AR,M
5,374,0.9188102893890675,sm21,375AR,M
6,22,0.9951768488745981,sm21,375AR,M
7,60,0.094855305466238,sm21,375AR,M
8,383,0.8464630225080386,sm21,375AR,M
9,160,0.8987138263665595,sm21,375AR,M
10,298,0.9228295819935691,sm21,375AR,M
11,392,0.8754019292604501,sm21,375AR,M
12,145,0.9011254019292605,sm21,375AR,M
13,370,0.9212218649517685,sm21,375AR,M
14,74,0.9413183279742765,sm21,375AR,M
15,0,0.07475884244372988,sm21,375AR,M
16,346,0.9565916398713826,sm21,375AR,M
17,402,0.8472668810289389,sm21,375AR,M
18,293,0.8657556270096463,sm21,375AR,M
19,149,0.9308681672025724,sm21,375AR,M
20,209,0.9895498392282959,sm21,375AR,M
21,404,0.797427652733119,sm21,375AR,M
22,300,0.8705787781350482,sm21,375AR,M
23,27,0.5602893890675241,sm21,375AR,M
24,332,0.8657556270096463,sm21,375AR,M
25,301,0.9204180064308681,sm21,375AR,M
26,339,0.9381028938906752,sm21,375AR,M
27,244,0.8938906752411575,sm21,375AR,M
28,181,0.9670418006430869,sm21,375AR,M
29,279,0.7210610932475885,sm21,375AR,M
30,348,0.9011254019292605,sm21,375AR,M
31,71,0.9397106109324759,sm21,375AR,M
32,169,0.934887459807074,sm21,375AR,M
33,50,0.9083601286173634,sm21,375AR,M
34,152,0.9863344051446945,sm21,375AR,M
35,125,0.75,sm21,375AR,M
36,97,0.9734726688102894,sm21,375AR,M
37,286,0.7829581993569132,sm21,375AR,M
38,187,0.9220257234726688,sm21,375AR,M
39,399,0.8536977491961415,sm21,375AR,M
40,64,0.7138263665594855,sm21,375AR,M
41,278,0.8014469453376206,sm21,375AR,M
42,122,0.6109324758842444,sm21,375AR,M
43,110,0.7982315112540193,sm21,375AR,M
44,365,0.9485530546623794,sm21,375AR,M
45,78,0.9413183279742765,sm21,375AR,M
46,35,0.6069131832797428,sm21,375AR,M
47,264,0.8215434083601286,sm21,375AR,M
48,365,0.8697749196141479,sm21,375AR,M
49,69,0.5836012861736335,sm21,375AR,M
50,284,1.0,sm21,375AR,M
0,328,0.1438906752411575,ZW133,375AR,F
1,400,0.8352090032154341,ZW133,375AR,F
2,146,0.9196141479099679,ZW133,375AR,F
3,4,0.9630225080385852,ZW133,375AR,F
4,388,0.7990353697749196,ZW133,375AR,F
5,15,0.885048231511254,ZW133,375AR,F
6,278,0.8207395498392283,ZW133,375AR,F
7,211,0.8818327974276527,ZW133,375AR,F
8,265,0.6672025723472669,ZW133,375AR,F
9,357,0.8070739549839229,ZW133,375AR,F
10,400,0.8593247588424437,ZW133,375AR,F
11,169,0.905144694533762,ZW133,375AR,F
12,286,0.8520900321543409,ZW133,375AR,F
13,228,0.8520900321543409,ZW133,375AR,F
14,347,0.864951768488746,ZW133,375AR,F
15,67,0.8553054662379421,ZW133,375AR,F
16,351,0.9043408360128617,ZW133,375AR,F
17,334,0.75,ZW133,375AR,F
18,256,0.8239549839228296,ZW133,375AR,F
19,245,0.8271704180064309,ZW133,375AR,F
20,42,0.9429260450160771,ZW133,375AR,F
21,149,0.8938906752411575,ZW133,375AR,F
22,395,0.9541800643086816,ZW133,375AR,F
23,154,0.110128617363344,ZW133,375AR,F
24,364,0.7918006430868167,ZW133,375AR,F
25,364,0.8713826366559485,ZW133,375AR,F
26,31,0.9244372990353698,ZW133,375AR,F
27,156,0.9252411575562701,ZW133,375AR,F
28,326,0.7733118971061093,ZW133,375AR,F
29,331,0.9115755627009646,ZW133,375AR,F
30,7,0.9131832797427653,ZW133,375AR,F
31,272,0.8440514469453376,ZW133,375AR,F
32,30,0.912379421221865,ZW133,375AR,F
33,379,0.5514469453376205,ZW133,375AR,F
34,348,0.709807073954984,ZW133,375AR,F
35,153,0.747588424437299,ZW133,375AR,F
36,325,0.9670418006430869,ZW133,375AR,F
37,167,0.6318327974276527,ZW133,375AR,F
38,148,0.8167202572347267,ZW133,375AR,F
39,183,0.792604501607717,ZW133,375AR,F
40,132,0.8046623794212219,ZW133,375AR,F
41,64,0.9139871382636656,ZW133,375AR,F
42,268,0.8311897106109325,ZW133,375AR,F
43,41,0.9308681672025724,ZW133,375AR,F
44,8,0.9622186495176849,ZW133,375AR,F
45,91,0.6036977491961415,ZW133,375AR,F
46,203,0.6631832797427653,ZW133,375AR,F
47,177,0.8143086816720257,ZW133,375AR,F
48,349,0.8287781350482315,ZW133,375AR,F
49,37,0.9638263665594855,ZW133,375AR,F
50,93,0.7757234726688103,ZW133,375AR,F
51,23,0.8922829581993569,ZW133,375AR,F
52,158,0.7692926045016077,ZW133,375AR,F
53,407,0.9413183279742765,ZW133,375AR,F
54,194,0.7347266881028939,ZW133,375AR,F
55,207,0.8810289389067524,ZW133,375AR,F
56,317,0.932475884244373,ZW133,375AR,F
57,285,0.6519292604501608,ZW133,375AR,F
58,11,0.8713826366559485,ZW133,375AR,F
0,4,0.072347266881029,ZW133,375AC,M
1,25,0.7668810289389068,ZW133,375AC,M
2,65,0.09083601286173637,ZW133,375AC,M
3,379,0.9083601286173634,ZW133,375AC,M
4,191,0.9131832797427653,ZW133,375AC,M
5,97,0.8617363344051447,ZW133,375AC,M
6,123,1.0,ZW133,375AC,M
7,215,0.8705787781350482,ZW133,375AC,M
8,17,0.9188102893890675,ZW133,375AC,M
9,288,0.930064308681672,ZW133,375AC,M
10,66,0.48794212218649513,ZW133,375AC,M
11,388,0.8786173633440515,ZW133,375AC,M
12,155,0.8834405144694534,ZW133,375AC,M
13,378,0.885048231511254,ZW133,375AC,M
14,411,0.8995176848874598,ZW133,375AC,M
15,322,0.9043408360128617,ZW133,375AC,M
16,354,0.8480707395498392,ZW133,375AC,M
17,329,0.8930868167202572,ZW133,375AC,M
18,259,0.9019292604501608,ZW133,375AC,M
19,16,0.9461414790996785,ZW133,375AC,M
20,298,0.8713826366559485,ZW133,375AC,M
21,256,0.8802250803858521,ZW133,375AC,M
22,60,0.9686495176848875,ZW133,375AC,M
23,150,0.8729903536977492,ZW133,375AC,M
24,189,0.9172025723472669,ZW133,375AC,M
25,280,1.0,ZW133,375AC,M
26,179,0.817524115755627,ZW133,375AC,M
27,395,0.8963022508038585,ZW133,375AC,M
28,224,0.9059485530546624,ZW133,375AC,M
29,41,0.9107717041800643,ZW133,375AC,M
30,341,0.907556270096463,ZW133,375AC,M
31,178,0.7958199356913183,ZW133,375AC,M
32,338,0.9091639871382636,ZW133,375AC,M
33,109,0.9903536977491961,ZW133,375AC,M
34,142,0.9284565916398714,ZW133,375AC,M
35,111,0.952572347266881,ZW133,375AC,M
36,179,0.6953376205787781,ZW133,375AC,M
37,359,0.8464630225080386,ZW133,375AC,M
38,314,0.9260450160771704,ZW133,375AC,M
39,275,0.8408360128617364,ZW133,375AC,M
40,168,0.882636655948553,ZW133,375AC,M
41,73,0.9212218649517685,ZW133,375AC,M
42,217,1.0,ZW133,375AC,M
43,113,0.8384244372990354,ZW133,375AC,M
44,29,0.9646302250803859,ZW133,375AC,M
45,209,0.7709003215434084,ZW133,375AC,M
46,68,0.8681672025723473,ZW133,375AC,M
47,29,0.9541800643086816,ZW133,375AC,M
48,144,0.9742765273311897,ZW133,375AC,M
49,56,0.9453376205787781,ZW133,375AC,M
50,325,0.8971061093247589,ZW133,375AC,M
51,13,0.9694533762057878,ZW133,375AC,M
52,22,0.9027331189710611,ZW133,375AC,M
