,X,Y,Mito,Nuc,Sex
22,167,0.912379421221865,ZW133,375R,F
23,407,0.9147909967845659,ZW133,375R,F
24,123,0.08199356913183276,ZW133,375R,F
25,362,0.10852090032154338,ZW133,375R,F
26,51,0.8963022508038585,ZW133,375R,F
27,391,0.8641479099678456,ZW133,375R,F
28,368,0.8786173633440515,ZW133,375R,F
29,91,0.7339228295819935,ZW133,375R,F
30,308,0.7942122186495177,ZW133,375R,F
31,305,0.8352090032154341,ZW133,375R,F
32,98,0.885048231511254,ZW133,375R,F
33,153,0.8938906752411575,ZW133,375R,F
34,388,0.9782958199356914,ZW133,375R,F
35,309,0.8818327974276527,ZW133,375R,F
36,182,0.9694533762057878,ZW133,375R,F
37,216,0.8159163987138264,ZW133,375R,F
38,68,0.8914790996784566,ZW133,375R,F
39,343,0.9606109324758842,ZW133,375R,F
40,366,0.9790996784565916,ZW133,375R,F
41,308,0.9807073954983923,ZW133,375R,F
42,397,0.9131832797427653,ZW133,375R,F
43,337,0.9172025723472669,ZW133,375R,F
44,278,0.9887459807073955,ZW133,375R,F
45,0,0.05707395498392287,ZW133,375R,F
46,265,0.9091639871382636,ZW133,375R,F
47,210,0.9477491961414791,ZW133,375R,F
48,150,0.8135048231511254,ZW133,375R,F
49,340,0.8617363344051447,ZW133,375R,F
50,389,0.9236334405144695,ZW133,375R,F
51,336,0.8818327974276527,ZW133,375R,F
52,81,0.909967845659164,ZW133,375R,F
53,62,0.9115755627009646,ZW133,375R,F
54,53,0.9163987138263665,ZW133,375R,F
55,56,0.8963022508038585,ZW133,375R,F
56,141,0.9059485530546624,ZW133,375R,F
57,58,0.7861736334405145,ZW133,375R,F
58,144,0.8922829581993569,ZW133,375R,F
59,167,0.9236334405144695,ZW133,375R,F
60,171,0.9437299035369775,ZW133,375R,F
61,171,0.7065916398713826,ZW133,375R,F
62,358,0.9807073954983923,ZW133,375R,F
63,206,0.7918006430868167,ZW133,375R,F
64,378,0.9405144694533762,ZW133,375R,F
65,48,0.9445337620578778,ZW133,375R,F
66,221,0.9517684887459807,ZW133,375R,F
67,268,0.8553054662379421,ZW133,375R,F
68,19,0.9035369774919614,ZW133,375R,F
69,331,0.9509646302250804,ZW133,375R,F
70,349,0.9815112540192926,ZW133,375R,F
71,341,0.9115755627009646,ZW133,375R,F
72,354,0.9831189710610932,ZW133,375R,F
73,223,0.795016077170418,ZW133,375R,F
74,411,0.8882636655948553,ZW133,375R,F
75,141,0.9236334405144695,ZW133,375R,F
76,416,0.8705787781350482,ZW133,375R,F
77,39,0.8496784565916399,ZW133,375R,F
78,415,0.8721864951768489,ZW133,375R,F
79,21,1.0,ZW133,375R,F
0,318,0.31832797427652737,ZH33,375R,F
1,344,0.5297427652733119,ZH33,375R,F
2,7,0.9815112540192926,ZH33,375R,F
3,75,0.8810289389067524,ZH33,375R,F
4,393,0.9815112540192926,ZH33,375R,F
5,120,0.09726688102893888,ZH33,375R,F
6,208,0.8713826366559485,ZH33,375R,F
7,378,0.8930868167202572,ZH33,375R,F
8,407,0.9115755627009646,ZH33,375R,F
9,383,0.5554662379421222,ZH33,375R,F
10,394,0.7741157556270096,ZH33,375R,F
11,383,0.8641479099678456,ZH33,375R,F
12,269,0.9710610932475884,ZH33,375R,F
13,103,0.7387459807073955,ZH33,375R,F
14,263,0.8617363344051447,ZH33,375R,F
15,302,0.8207395498392283,ZH33,375R,F
16,304,0.8585209003215434,ZH33,375R,F
17,351,0.934887459807074,ZH33,375R,F
18,363,0.9590032154340836,ZH33,375R,F
19,101,0.8472668810289389,ZH33,375R,F
20,303,0.8641479099678456,ZH33,375R,F
21,202,0.8882636655948553,ZH33,375R,F
22,388,0.772508038585209,ZH33,375R,F
23,282,0.8480707395498392,ZH33,375R,F
24,213,0.8593247588424437,ZH33,375R,F
25,273,0.8681672025723473,ZH33,375R,F
26,340,0.882636655948553,ZH33,375R,F
27,161,0.9268488745980707,ZH33,375R,F
28,147,0.8327974276527331,ZH33,375R,F
29,200,0.8440514469453376,ZH33,375R,F
30,103,0.9107717041800643,ZH33,375R,F
31,73,0.8528938906752411,ZH33,375R,F
32,371,0.9212218649517685,ZH33,375R,F
33,332,0.9364951768488746,ZH33,375R,F
34,127,0.8922829581993569,ZH33,375R,F
35,332,0.9831189710610932,ZH33,375R,F
36,180,0.8303858520900321,ZH33,375R,F
37,413,0.8488745980707395,ZH33,375R,F
38,185,0.9646302250803859,ZH33,375R,F
39,60,0.9670418006430869,ZH33,375R,F
40,400,0.930064308681672,ZH33,375R,F
41,367,0.9429260450160771,ZH33,375R,F
42,74,0.8946945337620579,ZH33,375R,F
43,94,0.8938906752411575,ZH33,375R,F
44,151,0.977491961414791,ZH33,375R,F
45,216,0.7572347266881029,ZH33,375R,F
46,152,0.8545016077170418,ZH33,375R,F
47,403,0.9284565916398714,ZH33,375R,F
48,330,0.8882636655948553,ZH33,375R,F
49,395,0.9252411575562701,ZH33,375R,F
50,280,0.9461414790996785,ZH33,375R,F
51,330,0.952572347266881,ZH33,375R,F
52,143,0.9421221864951769,ZH33,375R,F
53,70,0.8914790996784566,ZH33,375R,F
54,328,0.909967845659164,ZH33,375R,F
55,201,0.8553054662379421,ZH33,375R,F
56,298,0.9372990353697749,ZH33,375R,F
57,89,0.8352090032154341,ZH33,375R,F
58,94,0.8770096463022508,ZH33,375R,F
59,226,0.9244372990353698,ZH33,375R,F
60,30,0.8802250803858521,ZH33,375R,F
61,155,0.822347266881029,ZH33,375R,F
62,424,0.912379421221865,ZH33,375R,F
63,380,0.9782958199356914,ZH33,375R,F
64,404,0.9895498392282959,ZH33,375R,F
65,81,0.932475884244373,ZH33,375R,F
66,180,0.9815112540192926,ZH33,375R,F
67,415,1.0,ZH33,375R,F
68,36,0.9340836012861736,ZH33,375R,F
0,125,0.07315112540192925,ZW133,375C,M
1,268,0.9196141479099679,ZW133,375C,M
2,366,0.10048231511254024,ZW133,375C,M
3,328,0.8561093247588425,ZW133,375C,M
4,396,0.8496784565916399,ZW133,375C,M
5,258,0.8159163987138264,ZW133,375C,M
6,407,0.954983922829582,ZW133,375C,M
7,406,0.8633440514469454,ZW133,375C,M
8,384,0.9188102893890675,ZW133,375C,M
9,402,0.9252411575562701,ZW133,375C,M
10,389,0.9694533762057878,ZW133,375C,M
11,231,0.8488745980707395,ZW133,375C,M
12,170,0.887459807073955,ZW133,375C,M
13,190,0.8609324758842444,ZW133,375C,M
14,388,0.9260450160771704,ZW133,375C,M
15,317,0.8545016077170418,ZW133,375C,M
16,323,0.860128617363344,ZW133,375C,M
17,392,0.9405144694533762,ZW133,375C,M
18,409,0.9710610932475884,ZW133,375C,M
19,331,0.8979099678456591,ZW133,375C,M
20,150,0.8665594855305466,ZW133,375C,M
21,328,0.8995176848874598,ZW133,375C,M
22,302,0.907556270096463,ZW133,375C,M
23,237,0.9389067524115755,ZW133,375C,M
24,250,0.912379421221865,ZW133,375C,M
25,267,0.9220257234726688,ZW133,375C,M
26,268,0.8569131832797428,ZW133,375C,M
27,307,0.8858520900321544,ZW133,375C,M
28,230,1.0,ZW133,375C,M
29,264,0.8633440514469454,ZW133,375C,M
30,418,0.8786173633440515,ZW133,375C,M
31,136,0.8987138263665595,ZW133,375C,M
32,250,0.9091639871382636,ZW133,375C,M
33,270,0.9356913183279743,ZW133,375C,M
34,45,1.0,ZW133,375C,M
35,203,0.882636655948553,ZW133,375C,M
36,420,0.9003215434083601,ZW133,375C,M
37,78,0.7845659163987138,ZW133,375C,M
38,276,0.8778135048231511,ZW133,375C,M
39,190,0.8858520900321544,ZW133,375C,M
40,89,0.7982315112540193,ZW133,375C,M
41,164,0.862540192926045,ZW133,375C,M
42,174,0.889871382636656,ZW133,375C,M
43,21,0.9027331189710611,ZW133,375C,M
44,199,0.9614147909967845,ZW133,375C,M
45,74,0.8834405144694534,ZW133,375C,M
46,394,0.9308681672025724,ZW133,375C,M
47,230,0.9083601286173634,ZW133,375C,M
48,25,0.9332797427652733,ZW133,375C,M
49,402,0.9493569131832797,ZW133,375C,M
50,181,0.8432475884244373,ZW133,375C,M
51,186,0.9212218649517685,ZW133,375C,M
52,397,0.907556270096463,ZW133,375C,M
53,43,0.9083601286173634,ZW133,375C,M
54,362,0.9083601286173634,ZW133,375C,M
55,69,0.9252411575562701,ZW133,375C,M
56,419,0.8657556270096463,ZW133,375C,M
57,41,0.8946945337620579,ZW133,375C,M
58,67,0.912379421221865,ZW133,375C,M
59,108,0.7660771704180065,ZW133,375C,M
60,276,0.905144694533762,ZW133,375C,M
61,88,0.9429260450160771,ZW133,375C,M
62,19,0.9131832797427653,ZW133,375C,M
63,23,0.9397106109324759,ZW133,375C,M
64,47,0.9364951768488746,ZW133,375C,M
65,119,0.9413183279742765,ZW133,375C,M
66,216,0.9654340836012861,ZW133,375C,M
67,132,0.9726688102893891,ZW133,375C,M
0,132,0.09565916398713825,ZH33,375C,M
1,364,0.11897106109324762,ZH33,375C,M
2,300,0.9003215434083601,ZH33,375C,M
3,321,0.9019292604501608,ZH33,375C,M
4,214,0.8778135048231511,ZH33,375C,M
5,328,0.9244372990353698,ZH33,375C,M
6,266,0.9565916398713826,ZH33,375C,M
7,276,0.977491961414791,ZH33,375C,M
8,198,0.815112540192926,ZH33,375C,M
9,32,0.8794212218649518,ZH33,375C,M
10,27,0.8818327974276527,ZH33,375C,M
11,259,0.8705787781350482,ZH33,375C,M
12,285,0.9429260450160771,ZH33,375C,M
13,348,0.9389067524115755,ZH33,375C,M
14,266,0.9437299035369775,ZH33,375C,M
15,344,0.9606109324758842,ZH33,375C,M
16,241,0.8416398713826366,ZH33,375C,M
17,183,0.8528938906752411,ZH33,375C,M
18,300,0.9260450160771704,ZH33,375C,M
19,258,0.9316720257234726,ZH33,375C,M
20,296,0.7853697749196141,ZH33,375C,M
21,361,0.9067524115755627,ZH33,375C,M
22,104,0.9935691318327974,ZH33,375C,M
23,172,0.9662379421221865,ZH33,375C,M
24,258,0.777331189710611,ZH33,375C,M
25,292,0.7805466237942122,ZH33,375C,M
26,244,0.957395498392283,ZH33,375C,M
27,380,0.977491961414791,ZH33,375C,M
28,287,0.837620578778135,ZH33,375C,M
29,159,0.9356913183279743,ZH33,375C,M
30,206,0.9662379421221865,ZH33,375C,M
31,11,0.08842443729903537,ZH33,375C,M
32,246,0.7057877813504823,ZH33,375C,M
33,246,0.8046623794212219,ZH33,375C,M
34,181,0.8504823151125402,ZH33,375C,M
35,356,0.8754019292604501,ZH33,375C,M
36,332,0.9236334405144695,ZH33,375C,M
37,67,0.9308681672025724,ZH33,375C,M
38,318,0.9059485530546624,ZH33,375C,M
39,306,0.9067524115755627,ZH33,375C,M
40,338,0.9429260450160771,ZH33,375C,M
41,255,0.9662379421221865,ZH33,375C,M
42,195,0.9356913183279743,ZH33,375C,M
43,61,0.7942122186495177,ZH33,375C,M
44,184,0.8617363344051447,ZH33,375C,M
45,84,0.8762057877813505,ZH33,375C,M
46,305,0.9228295819935691,ZH33,375C,M
47,299,0.9035369774919614,ZH33,375C,M
48,179,0.6921221864951769,ZH33,375C,M
49,290,0.9790996784565916,ZH33,375C,M
50,138,0.8432475884244373,ZH33,375C,M
51,165,0.9003215434083601,ZH33,375C,M
52,156,0.7282958199356913,ZH33,375C,M
53,379,0.8963022508038585,ZH33,375C,M
54,247,0.8440514469453376,ZH33,375C,M
55,162,0.9364951768488746,ZH33,375C,M
56,392,0.9180064308681672,ZH33,375C,M
57,197,0.867363344051447,ZH33,375C,M
58,74,0.909967845659164,ZH33,375C,M
59,366,0.9196141479099679,ZH33,375C,M
60,27,0.8922829581993569,ZH33,375C,M
61,175,0.909967845659164,ZH33,375C,M
62,281,0.9461414790996785,ZH33,375C,M
63,206,0.9453376205787781,ZH33,375C,M
64,28,1.0,ZH33,375C,M
65,36,0.9477491961414791,ZH33,375C,M
0,372,0.9308681672025724,Bei23,375C,F
1,408,0.9316720257234726,Bei23,375C,F
2,302,0.9726688102893891,Bei23,375C,F
3,132,0.09405144694533762,Bei23,375C,F
4,391,0.8504823151125402,Bei23,375C,F
5,342,0.8512861736334405,Bei23,375C,F
6,261,0.889871382636656,Bei23,375C,F
7,318,0.8938906752411575,Bei23,375C,F
8,113,0.8609324758842444,Bei23,375C,F
9,228,0.8882636655948553,Bei23,375C,F
10,323,0.8014469453376206,Bei23,375C,F
11,408,0.8536977491961415,Bei23,375C,F
12,240,0.8143086816720257,Bei23,375C,F
13,339,0.817524115755627,Bei23,375C,F
14,375,0.8440514469453376,Bei23,375C,F
15,251,0.8786173633440515,Bei23,375C,F
16,39,0.909967845659164,Bei23,375C,F
17,245,0.8408360128617364,Bei23,375C,F
18,310,0.8255627009646302,Bei23,375C,F
19,151,0.8737942122186495,Bei23,375C,F
20,165,0.8930868167202572,Bei23,375C,F
21,319,0.977491961414791,Bei23,375C,F
22,350,0.9260450160771704,Bei23,375C,F
23,197,0.837620578778135,Bei23,375C,F
24,358,0.8762057877813505,Bei23,375C,F
25,289,0.9646302250803859,Bei23,375C,F
26,267,0.9469453376205788,Bei23,375C,F
27,276,0.7596463022508039,Bei23,375C,F
28,107,0.795016077170418,Bei23,375C,F
29,416,0.8094855305466238,Bei23,375C,F
30,356,0.8954983922829582,Bei23,375C,F
31,284,0.8279742765273312,Bei23,375C,F
32,90,0.8384244372990354,Bei23,375C,F
33,421,0.8954983922829582,Bei23,375C,F
34,40,0.9204180064308681,Bei23,375C,F
35,333,0.8866559485530546,Bei23,375C,F
36,394,0.9670418006430869,Bei23,375C,F
37,424,0.8593247588424437,Bei23,375C,F
38,32,0.9879421221864951,Bei23,375C,F
39,10,0.06913183279742763,Bei23,375C,F
40,123,0.7877813504823151,Bei23,375C,F
41,280,0.8352090032154341,Bei23,375C,F
42,156,0.8392282958199357,Bei23,375C,F
43,220,0.9067524115755627,Bei23,375C,F
44,335,0.9397106109324759,Bei23,375C,F
45,249,0.8295819935691319,Bei23,375C,F
46,56,0.8512861736334405,Bei23,375C,F
47,94,0.8697749196141479,Bei23,375C,F
48,91,0.9155948553054662,Bei23,375C,F
49,289,0.8657556270096463,Bei23,375C,F
50,312,0.7652733118971061,Bei23,375C,F
51,104,0.7869774919614148,Bei23,375C,F
52,158,0.795016077170418,Bei23,375C,F
53,186,0.862540192926045,Bei23,375C,F
54,417,0.9381028938906752,Bei23,375C,F
55,424,0.957395498392283,Bei23,375C,F
56,129,0.9598070739549839,Bei23,375C,F
57,238,0.8311897106109325,Bei23,375C,F
58,138,0.7572347266881029,Bei23,375C,F
59,310,0.9686495176848875,Bei23,375C,F
60,148,0.932475884244373,Bei23,375C,F
61,76,0.8392282958199357,Bei23,375C,F
62,107,0.6728295819935691,Bei23,375C,F
63,179,0.8127009646302251,Bei23,375C,F
64,27,1.0,Bei23,375C,F
65,419,1.0,Bei23,375C,F
0,313,0.137459807073955,Parental,OreRR,F
1,370,0.8167202572347267,Parental,OreRR,F
2,137,0.772508038585209,Parental,OreRR,F
3,123,0.08520900321543412,Parental,OreRR,F
4,246,0.8593247588424437,Parental,OreRR,F
5,330,0.2853697749196141,Parental,OreRR,F
6,170,0.8271704180064309,Parental,OreRR,F
7,416,0.8488745980707395,Parental,OreRR,F
8,385,0.8689710610932476,Parental,OreRR,F
9,3,0.06672025723472674,Parental,OreRR,F
10,254,0.40836012861736337,Parental,OreRR,F
11,283,0.8311897106109325,Parental,OreRR,F
12,388,0.7435691318327975,Parental,OreRR,F
13,280,0.752411575562701,Parental,OreRR,F
14,380,0.8110932475884245,Parental,OreRR,F
15,364,0.4188102893890675,Parental,OreRR,F
16,360,0.8858520900321544,Parental,OreRR,F
17,292,0.8512861736334405,Parental,OreRR,F
18,222,0.8802250803858521,Parental,OreRR,F
19,367,0.8054662379421222,Parental,OreRR,F
20,293,0.5844051446945338,Parental,OreRR,F
21,324,0.7942122186495177,Parental,OreRR,F
22,389,0.8617363344051447,Parental,OreRR,F
23,387,0.8641479099678456,Parental,OreRR,F
24,181,0.5811897106109325,Parental,OreRR,F
25,60,0.8319935691318328,Parental,OreRR,F
26,388,0.844855305466238,Parental,OreRR,F
27,289,0.8536977491961415,Parental,OreRR,F
28,160,0.8818327974276527,Parental,OreRR,F
29,320,0.8858520900321544,Parental,OreRR,F
30,106,0.9340836012861736,Parental,OreRR,F
31,260,0.545016077170418,Parental,OreRR,F
32,64,0.8078778135048231,Parental,OreRR,F
33,296,0.819935691318328,Parental,OreRR,F
34,235,0.9919614147909968,Parental,OreRR,F
35,333,0.837620578778135,Parental,OreRR,F
36,210,0.927652733118971,Parental,OreRR,F
37,370,0.6881028938906752,Parental,OreRR,F
38,204,0.8352090032154341,Parental,OreRR,F
39,92,0.882636655948553,Parental,OreRR,F
40,108,0.5715434083601286,Parental,OreRR,F
41,179,0.7733118971061093,Parental,OreRR,F
42,93,0.7781350482315113,Parental,OreRR,F
43,393,0.8697749196141479,Parental,OreRR,F
44,104,0.657556270096463,Parental,OreRR,F
45,231,0.732315112540193,Parental,OreRR,F
46,187,0.7813504823151125,Parental,OreRR,F
47,257,0.8247588424437299,Parental,OreRR,F
48,46,0.9541800643086816,Parental,OreRR,F
49,299,0.8295819935691319,Parental,OreRR,F
50,109,0.8882636655948553,Parental,OreRR,F
51,228,0.8778135048231511,Parental,OreRR,F
52,72,0.8979099678456591,Parental,OreRR,F
53,213,0.8030546623794212,Parental,OreRR,F
54,118,0.8633440514469454,Parental,OreRR,F
55,26,0.8504823151125402,Parental,OreRR,F
56,334,0.9188102893890675,Parental,OreRR,F
57,104,0.7154340836012862,Parental,OreRR,F
58,165,0.8569131832797428,Parental,OreRR,F
59,208,0.9340836012861736,Parental,OreRR,F
60,20,0.7282958199356913,Parental,OreRR,F
61,60,0.7765273311897106,Parental,OreRR,F
62,417,0.8352090032154341,Parental,OreRR,F
63,192,0.8979099678456591,Parental,OreRR,F
64,398,0.9172025723472669,Parental,OreRR,F
65,369,0.957395498392283,Parental,OreRR,F
66,367,0.952572347266881,Parental,OreRR,F
67,299,0.8754019292604501,Parental,OreRR,F
68,415,0.8432475884244373,Parental,OreRR,F
69,139,0.7057877813504823,Parental,OreRR,F
70,200,0.9823151125401929,Parental,OreRR,F
71,121,0.8038585209003215,Parental,OreRR,F
72,37,0.8480707395498392,Parental,OreRR,F
73,362,0.9590032154340836,Parental,OreRR,F
74,403,0.9131832797427653,Parental,OreRR,F
75,364,0.9485530546623794,Parental,OreRR,F
76,338,0.9131832797427653,Parental,OreRR,F
77,182,0.9163987138263665,Parental,OreRR,F
78,408,0.9316720257234726,Parental,OreRR,F
79,390,0.9855305466237942,Parental,OreRR,F
80,339,0.8737942122186495,Parental,OreRR,F
81,83,0.9332797427652733,Parental,OreRR,F
82,77,0.9115755627009646,Parental,OreRR,F
83,318,0.9107717041800643,Parental,OreRR,F
84,283,0.9421221864951769,Parental,OreRR,F
85,287,0.9252411575562701,Parental,OreRR,F
0,118,0.094855305466238,ZW133,OreRC,M
1,408,0.4903536977491961,ZW133,OreRC,M
2,261,0.8352090032154341,ZW133,OreRC,M
3,302,0.3713826366559485,ZW133,OreRC,M
4,377,0.7837620578778135,ZW133,OreRC,M
5,407,0.6004823151125402,ZW133,OreRC,M
6,206,0.8022508038585209,ZW133,OreRC,M
7,302,0.8810289389067524,ZW133,OreRC,M
8,401,0.8319935691318328,ZW133,OreRC,M
9,323,0.8979099678456591,ZW133,OreRC,M
10,401,0.9461414790996785,ZW133,OreRC,M
11,392,0.8319935691318328,ZW133,OreRC,M
12,272,0.8022508038585209,ZW133,OreRC,M
13,199,0.8110932475884245,ZW133,OreRC,M
14,183,0.8135048231511254,ZW133,OreRC,M
15,277,0.8456591639871383,ZW133,OreRC,M
16,189,0.8689710610932476,ZW133,OreRC,M
17,300,0.8721864951768489,ZW133,OreRC,M
18,210,0.7427652733118971,ZW133,OreRC,M
19,201,0.7829581993569132,ZW133,OreRC,M
20,362,0.8810289389067524,ZW133,OreRC,M
21,313,0.8922829581993569,ZW133,OreRC,M
22,101,0.9035369774919614,ZW133,OreRC,M
23,403,0.8360128617363344,ZW133,OreRC,M
24,232,0.8408360128617364,ZW133,OreRC,M
25,191,0.8577170418006431,ZW133,OreRC,M
26,162,0.8593247588424437,ZW133,OreRC,M
27,372,0.8721864951768489,ZW133,OreRC,M
28,292,0.7966237942122186,ZW133,OreRC,M
29,172,0.8054662379421222,ZW133,OreRC,M
30,232,0.8078778135048231,ZW133,OreRC,M
31,69,0.9204180064308681,ZW133,OreRC,M
32,26,0.9903536977491961,ZW133,OreRC,M
33,140,0.9204180064308681,ZW133,OreRC,M
34,228,0.8954983922829582,ZW133,OreRC,M
35,412,0.9196141479099679,ZW133,OreRC,M
36,106,0.8038585209003215,ZW133,OreRC,M
37,266,0.8545016077170418,ZW133,OreRC,M
38,103,0.907556270096463,ZW133,OreRC,M
39,240,0.9927652733118971,ZW133,OreRC,M
40,67,0.7652733118971061,ZW133,OreRC,M
41,258,0.7853697749196141,ZW133,OreRC,M
42,406,0.7885852090032155,ZW133,OreRC,M
43,356,0.8561093247588425,ZW133,OreRC,M
44,10,0.8954983922829582,ZW133,OreRC,M
45,259,0.8585209003215434,ZW133,OreRC,M
46,207,0.8963022508038585,ZW133,OreRC,M
47,89,0.9059485530546624,ZW133,OreRC,M
48,22,0.9372990353697749,ZW133,OreRC,M
49,295,0.727491961414791,ZW133,OreRC,M
50,327,0.862540192926045,ZW133,OreRC,M
51,46,0.8754019292604501,ZW133,OreRC,M
52,211,0.8384244372990354,ZW133,OreRC,M
53,327,0.9831189710610932,ZW133,OreRC,M
54,231,0.8906752411575563,ZW133,OreRC,M
55,321,0.8979099678456591,ZW133,OreRC,M
56,87,0.7805466237942122,ZW133,OreRC,M
57,103,0.7845659163987138,ZW133,OreRC,M
58,101,0.907556270096463,ZW133,OreRC,M
59,292,0.9115755627009646,ZW133,OreRC,M
60,412,0.8480707395498392,ZW133,OreRC,M
61,76,0.9196141479099679,ZW133,OreRC,M
62,40,0.7242765273311897,ZW133,OreRC,M
63,65,0.9461414790996785,ZW133,OreRC,M
64,16,0.8006430868167203,ZW133,OreRC,M
65,410,0.887459807073955,ZW133,OreRC,M
66,173,0.8930868167202572,ZW133,OreRC,M
67,17,0.8979099678456591,ZW133,OreRC,M
68,224,0.6728295819935691,ZW133,OreRC,M
69,139,0.9091639871382636,ZW133,OreRC,M
70,172,0.909967845659164,ZW133,OreRC,M
71,213,0.8472668810289389,ZW133,OreRC,M
72,103,0.864951768488746,ZW133,OreRC,M
73,109,0.8014469453376206,ZW133,OreRC,M
74,197,0.8167202572347267,ZW133,OreRC,M
75,87,0.867363344051447,ZW133,OreRC,M
76,78,0.6278135048231511,ZW133,OreRC,M
77,121,0.7411575562700965,ZW133,OreRC,M
78,70,0.8930868167202572,ZW133,OreRC,M
79,12,1.0,ZW133,OreRC,M
0,286,0.26446945337620575,ZW133,OreRR,F
1,153,0.2564308681672026,ZW133,OreRR,F
2,368,0.8054662379421222,ZW133,OreRR,F
3,290,0.315112540192926,ZW133,OreRR,F
4,301,0.6294212218649518,ZW133,OreRR,F
5,94,0.33038585209003213,ZW133,OreRR,F
6,278,0.362540192926045,ZW133,OreRR,F
7,195,0.5120578778135048,ZW133,OreRR,F
8,408,0.8577170418006431,ZW133,OreRR,F
9,65,0.3135048231511254,ZW133,OreRR,F
10,327,0.8914790996784566,ZW133,OreRR,F
11,260,0.427652733118971,ZW133,OreRR,F
12,270,0.4646302250803859,ZW133,OreRR,F
13,84,0.7652733118971061,ZW133,OreRR,F
14,351,0.8512861736334405,ZW133,OreRR,F
15,138,0.7033762057877814,ZW133,OreRR,F
16,111,0.35932475884244375,ZW133,OreRR,F
17,202,0.7154340836012862,ZW133,OreRR,F
18,314,0.8368167202572347,ZW133,OreRR,F
19,331,0.40675241157556274,ZW133,OreRR,F
20,42,0.7516077170418006,ZW133,OreRR,F
21,328,0.7853697749196141,ZW133,OreRR,F
22,57,0.8215434083601286,ZW133,OreRR,F
23,63,0.3987138263665595,ZW133,OreRR,F
24,394,0.7709003215434084,ZW133,OreRR,F
25,411,0.7885852090032155,ZW133,OreRR,F
26,172,0.8689710610932476,ZW133,OreRR,F
27,419,0.8979099678456591,ZW133,OreRR,F
28,188,0.5811897106109325,ZW133,OreRR,F
29,112,0.5128617363344051,ZW133,OreRR,F
30,71,0.7146302250803859,ZW133,OreRR,F
31,219,0.6511254019292605,ZW133,OreRR,F
32,196,0.70016077170418,ZW133,OreRR,F
33,86,0.9027331189710611,ZW133,OreRR,F
34,186,0.657556270096463,ZW133,OreRR,F
35,343,0.72508038585209,ZW133,OreRR,F
36,80,0.8086816720257235,ZW133,OreRR,F
37,177,0.840032154340836,ZW133,OreRR,F
38,114,0.5860128617363344,ZW133,OreRR,F
39,363,0.6905144694533762,ZW133,OreRR,F
40,116,0.7347266881028939,ZW133,OreRR,F
41,326,0.772508038585209,ZW133,OreRR,F
42,191,0.5152733118971061,ZW133,OreRR,F
43,66,0.677652733118971,ZW133,OreRR,F
44,361,0.13102893890675238,ZW133,OreRR,F
45,5,0.0586816720257235,ZW133,OreRR,F
46,47,0.6165594855305466,ZW133,OreRR,F
47,146,0.8022508038585209,ZW133,OreRR,F
48,129,0.0836012861736335,ZW133,OreRR,F
49,117,0.7290996784565916,ZW133,OreRR,F
50,248,0.8496784565916399,ZW133,OreRR,F
51,217,0.6012861736334405,ZW133,OreRR,F
52,411,0.9019292604501608,ZW133,OreRR,F
53,66,0.7717041800643087,ZW133,OreRR,F
54,419,1.0,ZW133,OreRR,F
0,288,0.247588424437299,Parental,OreRC,M
1,116,0.09646302250803862,Parental,OreRC,M
2,301,0.36816720257234725,Parental,OreRC,M
3,406,0.8810289389067524,Parental,OreRC,M
4,342,0.48794212218649513,Parental,OreRC,M
5,410,0.9405144694533762,Parental,OreRC,M
6,415,0.9509646302250804,Parental,OreRC,M
7,384,0.6784565916398714,Parental,OreRC,M
8,393,0.7918006430868167,Parental,OreRC,M
9,399,0.8697749196141479,Parental,OreRC,M
10,338,0.957395498392283,Parental,OreRC,M
11,413,0.9614147909967845,Parental,OreRC,M
12,329,0.912379421221865,Parental,OreRC,M
13,278,0.6607717041800643,Parental,OreRC,M
14,306,0.8279742765273312,Parental,OreRC,M
15,395,0.8689710610932476,Parental,OreRC,M
16,240,0.907556270096463,Parental,OreRC,M
17,298,0.9340836012861736,Parental,OreRC,M
18,407,0.8866559485530546,Parental,OreRC,M
19,50,1.0,Parental,OreRC,M
20,183,0.4815112540192926,Parental,OreRC,M
21,281,0.6961414790996785,Parental,OreRC,M
22,350,0.7411575562700965,Parental,OreRC,M
23,336,0.8327974276527331,Parental,OreRC,M
24,376,0.9308681672025724,Parental,OreRC,M
25,155,0.9163987138263665,Parental,OreRC,M
26,204,0.7491961414790997,Parental,OreRC,M
27,164,0.8239549839228296,Parental,OreRC,M
28,314,0.8938906752411575,Parental,OreRC,M
29,358,0.9268488745980707,Parental,OreRC,M
30,131,0.8737942122186495,Parental,OreRC,M
31,81,0.8906752411575563,Parental,OreRC,M
32,213,0.9011254019292605,Parental,OreRC,M
33,157,0.9517684887459807,Parental,OreRC,M
34,357,0.905144694533762,Parental,OreRC,M
35,189,0.907556270096463,Parental,OreRC,M
36,403,0.9453376205787781,Parental,OreRC,M
37,310,0.9766881028938906,Parental,OreRC,M
38,40,0.9268488745980707,Parental,OreRC,M
39,86,0.8384244372990354,Parental,OreRC,M
40,99,0.9091639871382636,Parental,OreRC,M
41,268,0.8665594855305466,Parental,OreRC,M
42,29,0.889871382636656,Parental,OreRC,M
43,280,0.9059485530546624,Parental,OreRC,M
44,297,0.8946945337620579,Parental,OreRC,M
45,49,0.9260450160771704,Parental,OreRC,M
46,112,0.9308681672025724,Parental,OreRC,M
47,24,0.7893890675241158,Parental,OreRC,M
